73711,73679,36589,12293,2999,626,92,8,3,0,0,0
73556,73439,36821,12346,3103,603,115,17,0,0,0,0
73971,73330,36752,12170,3014,640,103,18,2,0,0,0
73309,73886,36810,12241,3015,618,111,10,0,0,0,0
73764,73588,36552,12312,3054,624,93,11,2,0,0,0
73701,73689,36675,12170,3072,583,90,17,3,0,0,0
73560,73592,36690,12408,3009,617,107,16,1,0,0,0
73612,73720,36595,12211,3086,651,105,16,4,0,0,0
73550,73621,36847,12134,3099,640,93,14,2,0,0,0
73690,73690,36522,12270,3053,648,116,8,2,1,0,0
73682,73197,36986,12345,3075,614,85,15,1,0,0,0
74068,73340,36655,12196,3024,599,104,12,2,0,0,0
73261,73406,37111,12421,3060,635,95,9,2,0,0,0
73372,73724,36899,12239,3065,584,100,14,3,0,0,0
73540,73501,36644,12372,3168,653,112,6,4,0,0,0
73500,73816,36664,12159,3126,621,99,14,1,0,0,0
73571,73442,36988,12189,3096,586,105,20,3,0,0,0
73730,73482,36758,12298,3038,580,105,9,0,0,0,0
73574,73724,36764,12090,3099,618,118,12,0,1,0,0
73548,73616,36756,12150,3137,673,105,12,2,1,0,0
73970,73325,36682,12233,3087,578,109,14,2,0,0,0
73228,73608,37113,12286,3046,601,105,10,2,1,0,0
73612,73561,36875,12163,3028,633,111,17,0,0,0,0
73592,73778,36421,12421,3052,614,96,24,2,0,0,0
73811,73668,36626,12193,2981,612,96,13,0,0,0,0
73750,73536,36586,12247,3159,611,98,12,1,0,0,0
73839,73577,36566,12173,3131,593,105,15,1,0,0,0
73858,73087,36891,12314,3111,605,113,18,2,1,0,0
73552,73620,36614,12410,3070,608,107,17,2,0,0,0
73608,73268,37025,12337,3038,612,97,11,3,1,0,0
73564,73864,36592,12135,3131,612,84,14,4,0,0,0
73257,73708,36769,12441,3119,586,99,19,2,0,0,0
73370,73554,36714,12546,3061,616,119,18,2,0,0,0
73606,73976,36441,12256,3030,571,104,15,1,0,0,0
73521,73846,36613,12133,3128,643,103,12,0,1,0,0
73102,73939,36768,12262,3196,608,109,15,1,0,0,0
73655,73659,36584,12346,3027,594,117,14,3,1,0,0
73240,73671,36839,12435,3064,604,130,15,2,0,0,0
73644,73702,36759,12180,2971,634,96,10,4,0,0,0
73396,73819,36774,12293,2981,614,112,8,2,0,1,0
73802,73584,36534,12294,3094,584,90,16,2,0,0,0
73833,73100,36941,12307,3074,634,92,16,2,1,0,0
73271,73866,36828,12183,3089,640,99,22,1,1,0,0
73574,73795,36764,12162,2981,613,95,15,0,1,0,0
73615,73707,36636,12351,2926,643,100,19,2,1,0,0
73271,73722,36792,12367,3134,593,105,15,1,0,0,0
73645,73540,36800,12196,3098,604,101,14,2,0,0,0
73579,73727,36550,12186,3163,658,119,17,1,0,0,0
73685,73188,37035,12222,3128,626,104,11,1,0,0,0
73505,73409,36938,12229,3153,646,101,18,1,0,0,0
73425,73670,36969,12252,3015,545,105,16,3,0,0,0
73448,73664,36825,12283,3089,582,93,16,0,0,0,0
73483,73799,36715,12168,3109,597,107,19,3,0,0,0
73740,73476,36880,12109,3105,574,96,19,1,0,0,0
73660,73657,36696,12242,3023,610,94,15,3,0,0,0
73403,73721,36600,12370,3117,663,118,6,2,0,0,0
73445,73614,36820,12301,3085,612,107,14,2,0,0,0
73490,74026,36567,12094,3104,593,113,13,0,0,0,0
73733,73570,36692,12313,2937,630,102,19,4,0,0,0
73784,73433,36809,12149,3075,637,95,17,1,0,0,0
73613,73531,36864,12138,3131,609,95,17,2,0,0,0
73348,73508,36912,12366,3096,651,104,15,0,0,0,0
73410,73744,36582,12490,3047,597,112,16,1,1,0,0
73573,73380,37036,12184,3105,605,100,15,2,0,0,0
73595,73348,36798,12405,3094,650,93,15,2,0,0,0
73207,73801,36880,12385,3005,601,106,12,3,0,0,0
73455,73502,37001,12265,3103,577,89,7,1,0,0,0
73356,73638,36669,12565,3082,576,97,16,1,0,0,0
73460,73624,37041,12168,3029,571,95,12,0,0,0,0
73656,73361,36746,12341,3144,633,103,16,0,0,0,0
73653,73597,36671,12343,3015,594,109,16,2,0,0,0
73617,73612,36838,12254,2959,599,105,14,2,0,0,0
73721,73422,36797,12199,3141,610,97,13,0,0,0,0
73665,73257,36894,12294,3154,611,111,13,1,0,0,0
73816,73522,36465,12391,3069,599,122,15,1,0,0,0
73676,73348,36940,12231,3086,594,106,17,1,1,0,0
73465,73779,36750,12191,3085,635,79,16,0,0,0,0
73366,73747,36794,12323,3011,627,110,18,4,0,0,0
73528,73452,36663,12533,3092,620,98,14,0,0,0,0
73497,73568,37056,12030,3120,604,98,27,0,0,0,0
73620,73463,36674,12453,3020,620,131,16,3,0,0,0
73306,73440,37058,12452,3024,606,98,16,0,0,0,0
73624,73835,36636,12125,3028,631,103,17,0,1,0,0
73374,73884,36750,12212,3074,609,84,12,1,0,0,0
73889,73290,36683,12264,3154,607,99,12,2,0,0,0
73522,73890,36619,12161,3092,610,88,17,1,0,0,0
73777,73679,36610,12168,3087,562,108,9,0,0,0,0
73212,73745,36909,12298,3069,655,94,18,0,0,0,0
73827,73382,36815,12240,3004,614,104,9,5,0,0,0
73757,73716,36649,12112,3034,627,91,12,2,0,0,0
73551,73635,36718,12296,3065,620,104,10,1,0,0,0
73792,73474,36740,12203,3087,570,119,12,3,0,0,0
73547,73507,36656,12411,3115,652,92,18,2,0,0,0
73465,73682,36999,12126,3024,602,86,14,2,0,0,0
74179,73082,36729,12265,3044,593,101,4,3,0,0,0
73610,73305,36945,12307,3081,634,99,16,3,0,0,0
73520,73368,37134,12189,3057,605,108,17,2,0,0,0
73586,73432,36920,12236,3126,598,89,13,0,0,0,0
73528,73525,36823,12288,3137,581,104,14,0,0,0,0
73449,73978,36335,12399,3089,629,101,16,3,1,0,0
73589,73417,36920,12210,3112,622,111,15,4,0,0,0
73363,73779,36823,12336,2987,607,84,20,0,1,0,0
73236,73936,36854,12128,3148,579,98,20,0,0,1,0
73543,73395,36902,12397,3064,577,109,13,0,0,0,0
73447,73235,37110,12368,3102,627,99,11,1,0,0,0
73267,73581,37037,12247,3096,627,122,21,2,0,0,0
73754,73589,36885,12005,3055,597,99,16,0,0,0,0
73207,73521,37114,12244,3097,684,112,17,4,0,0,0
73530,73769,36764,12148,3062,605,108,10,3,1,0,0
73492,73543,36936,12184,3073,651,109,12,0,0,0,0
73885,73267,36934,12191,2988,616,105,14,0,0,0,0
73589,73648,36661,12310,3088,577,111,14,2,0,0,0
73378,73721,36817,12419,2959,590,104,9,3,0,0,0
73428,73657,36873,12231,3077,615,107,12,0,0,0,0
73882,73231,36868,12253,3000,649,102,13,2,0,0,0
73460,73754,36843,12130,3069,606,115,22,1,0,0,0
73632,73706,36795,12138,2958,659,99,10,2,1,0,0
73256,73900,36911,12161,3059,597,97,17,1,1,0,0
73597,73412,36898,12351,3057,577,90,17,1,0,0,0
74112,73356,36595,12156,3065,600,99,14,2,1,0,0
73950,73330,36776,12168,3068,597,94,13,4,0,0,0
73646,73465,36891,12240,3052,590,102,11,3,0,0,0
73707,73535,36824,12117,3065,616,120,14,2,0,0,0
73835,73356,36721,12301,3083,592,101,10,1,0,0,0
73295,73476,36974,12351,3125,648,118,11,2,0,0,0
73671,73324,36988,12201,3041,660,103,11,1,0,0,0
73004,73947,36799,12517,3002,618,94,17,2,0,0,0
73503,73502,36908,12287,3057,630,97,15,1,0,0,0
73528,73974,36457,12263,3011,634,117,15,1,0,0,0
73662,73504,36814,12169,3119,603,106,20,3,0,0,0
73720,73584,36608,12331,3050,585,107,12,3,0,0,0
73555,73303,37018,12282,3115,620,92,14,1,0,0,0
73277,73546,36966,12339,3093,642,120,16,1,0,0,0
73683,73619,36648,12204,3059,645,119,22,1,0,0,0
73353,73689,36829,12326,3078,622,89,13,1,0,0,0
73518,73434,36850,12379,3114,581,107,16,1,0,0,0
73628,73651,36697,12188,3114,598,107,16,1,0,0,0
73739,73571,36805,12022,3146,611,92,13,1,0,0,0
73630,73509,36677,12337,3094,637,99,16,1,0,0,0
73644,73693,36868,12078,2984,623,92,15,2,0,0,1
73523,73616,36717,12343,3045,662,78,14,2,0,0,0
73612,73686,36566,12372,3067,593,89,14,0,0,1,0
73690,73590,36731,12226,3042,598,101,18,4,0,0,0
73926,73254,36985,12144,2966,608,100,16,1,0,0,0
73355,73696,36773,12297,3140,615,104,20,0,0,0,0
73727,73525,36504,12482,3011,635,100,14,2,0,0,0
73455,73413,37021,12320,3049,624,99,16,3,0,0,0
73367,73687,36774,12369,3124,576,87,15,1,0,0,0
73587,73540,36768,12377,3005,613,100,9,1,0,0,0
73604,73770,36737,12112,3061,591,104,21,0,0,0,0
73747,73477,36726,12283,3036,607,108,14,2,0,0,0
73654,73735,36519,12282,3077,630,86,14,2,1,0,0
73370,73782,36936,12166,2999,614,114,17,2,0,0,0
73550,73307,37016,12416,2986,616,96,12,1,0,0,0
73861,73563,36464,12256,3109,634,98,10,5,0,0,0
73223,73897,36785,12311,3035,625,108,13,3,0,0,0
73737,73271,36754,12353,3110,637,122,14,2,0,0,0
73674,73503,36709,12284,3058,653,102,13,4,0,0,0
73648,73692,36673,12275,3030,569,95,16,2,0,0,0
73627,73634,36861,12162,2991,613,94,17,1,0,0,0
73514,73651,36797,12330,3009,573,110,14,1,1,0,0
73408,73692,36802,12272,3035,652,116,17,5,1,0,0
73560,73496,36683,12345,3182,618,102,12,2,0,0,0
73675,73538,36827,12209,3026,617,95,12,1,0,0,0
73849,73530,36573,12264,3073,604,83,20,4,0,0,0
73371,73584,36773,12374,3141,636,102,16,2,1,0,0
73470,73756,36762,12276,3013,597,105,20,1,0,0,0
73884,73322,36601,12392,3036,660,89,13,3,0,0,0
73737,73707,36699,12161,2958,620,103,13,2,0,0,0
73254,73760,36925,12253,3089,615,84,17,3,0,0,0
73573,73527,36920,12251,3003,607,100,18,1,0,0,0
73328,74071,36772,12153,2990,573,98,14,1,0,0,0
73416,73837,36599,12306,3092,624,108,13,5,0,0,0
73292,73879,36721,12347,3081,563,100,15,2,0,0,0
73604,73736,36645,12329,2996,563,109,17,0,1,0,0
73537,73877,36533,12268,3086,581,107,9,2,0,0,0
73320,73996,36821,12109,2981,663,91,18,1,0,0,0
73594,73369,37083,12088,3154,600,91,19,2,0,0,0
73307,73536,37149,12188,3058,628,107,18,9,0,0,0
73746,73582,36792,12103,3018,640,104,14,0,1,0,0
73492,73316,36947,12356,3101,658,112,15,3,0,0,0
73784,73589,36597,12260,3047,610,96,15,2,0,0,0
73875,73216,36837,12317,3028,615,95,15,2,0,0,0
73611,73689,36729,12182,3008,642,119,17,3,0,0,0
73293,73777,36992,12122,3101,616,81,17,1,0,0,0
73692,73396,36687,12372,3091,629,109,19,4,1,0,0
73551,73563,36876,12251,3058,586,104,11,0,0,0,0
73789,73379,36808,12184,3110,608,109,12,1,0,0,0
73249,73700,36987,12225,3085,626,108,14,6,0,0,0
73573,73604,36828,12241,3013,626,101,13,1,0,0,0
73768,73643,36679,12210,2978,601,107,14,0,0,0,0
73663,73224,36921,12366,3059,629,114,20,4,0,0,0
73973,73656,36645,12005,2982,614,109,13,3,0,0,0
73466,73558,36852,12250,3123,632,108,9,2,0,0,0
73729,73190,36948,12330,3073,616,99,13,2,0,0,0
73393,73659,36804,12266,3137,614,105,20,2,0,0,0
73960,73319,36739,12261,3020,589,97,10,3,2,0,0
73267,74044,36676,12200,3043,650,102,14,4,0,0,0
73685,73561,36636,12312,3051,635,98,21,0,0,1,0
73582,73860,36768,12125,2974,598,81,11,1,0,0,0
73547,73378,36760,12378,3206,598,113,18,2,0,0,0
73585,73496,36838,12329,3069,562,100,17,3,1,0,0
73568,73726,36695,12281,3026,579,112,10,3,0,0,0
73778,73329,36850,12194,3121,600,114,12,2,0,0,0
73668,73701,36634,12274,3018,599,87,16,2,1,0,0
73480,73491,37022,12170,3108,606,104,18,1,0,0,0
73219,73845,36742,12374,2996,700,107,17,0,0,0,0
73729,73530,36560,12347,3098,623,99,13,1,0,0,0
73809,73330,36763,12258,3087,624,110,18,1,0,0,0
73406,73634,36671,12389,3198,598,91,12,1,0,0,0
73493,73787,36825,12232,2990,568,94,9,2,0,0,0
73487,73646,36792,12261,3060,625,105,21,2,1,0,0
74126,73196,36715,12177,3109,570,91,14,1,1,0,0
73564,73621,36922,12107,3079,597,92,15,3,0,0,0
73426,73769,36863,12190,3037,602,96,16,0,1,0,0
73626,73516,36863,12219,3031,620,108,13,2,2,0,0
73471,73712,36751,12190,3055,698,98,19,4,2,0,0
73566,73438,36854,12283,3109,618,114,13,5,0,0,0
73992,73553,36507,12170,3064,608,92,13,1,0,0,0
73573,73802,36631,12174,3102,612,88,16,2,0,0,0
73358,73795,36810,12198,3102,613,106,17,1,0,0,0
73424,73543,36963,12288,3075,589,103,12,3,0,0,0
73579,73680,36670,12359,2997,581,121,11,1,0,1,0
73751,73622,36576,12307,3026,588,116,12,2,0,0,0
73513,73453,36917,12252,3120,623,104,18,0,0,0,0
73690,73364,36833,12238,3097,671,94,10,3,0,0,0
73550,73928,36491,12247,3042,619,106,17,0,0,0,0
73407,73748,36773,12333,3043,577,105,14,0,0,0,0
73713,73555,36692,12195,3117,602,104,22,0,0,0,0
73642,73671,36729,12157,3047,643,98,13,0,0,0,0
73364,73521,36753,12439,3173,623,111,15,1,0,0,0
73548,73512,36966,12241,2986,616,110,19,1,0,1,0
73421,73574,37083,12154,3075,577,99,14,3,0,0,0
73656,73594,36604,12340,3092,594,101,16,2,1,0,0
73468,73646,36890,12256,3010,604,96,26,4,0,0,0
73461,73695,36854,12227,3019,627,103,13,1,0,0,0
73574,73451,36885,12299,3039,620,112,16,3,1,0,0
73720,73297,36806,12424,3049,588,98,14,4,0,0,0
73337,74007,36615,12319,3014,587,103,15,3,0,0,0
73572,73634,36745,12204,3113,618,95,17,2,0,0,0
73647,73636,36716,12289,2947,638,113,11,3,0,0,0
73507,73278,37024,12442,2991,625,117,14,2,0,0,0
73631,73852,36600,12139,3032,620,113,10,3,0,0,0
73341,73672,37056,12206,2989,618,99,10,9,0,0,0
73431,73889,36656,12183,3143,594,90,14,0,0,0,0
73315,73684,36675,12474,3101,629,97,23,2,0,0,0
73504,73482,36848,12417,3023,624,93,8,1,0,0,0
73651,73499,37059,12085,3001,583,102,16,4,0,0,0
73781,73286,36835,12212,3096,669,101,14,6,0,0,0
73606,73569,36818,12172,3109,607,101,16,2,0,0,0
73922,73524,36490,12290,3020,633,94,21,6,0,0,0
73764,73430,36762,12300,3022,604,107,11,0,0,0,0
73201,73639,36961,12352,3088,627,113,17,2,0,0,0
73601,73510,36823,12136,3162,650,103,14,1,0,0,0
73543,73517,36756,12325,3140,602,95,18,4,0,0,0
73528,74055,36299,12228,3123,637,106,22,1,1,0,0
73681,73791,36519,12178,3101,615,105,10,0,0,0,0
73454,73761,36742,12242,3064,627,94,16,0,0,0,0
73303,73915,36536,12528,3001,605,93,17,2,0,0,0
73392,73639,36718,12486,3045,610,99,9,2,0,0,0
73406,73386,37087,12300,3076,607,116,20,1,0,1,0
73553,73445,36898,12406,2977,610,91,17,3,0,0,0
73506,73385,37069,12161,3159,607,95,17,1,0,0,0
73848,73217,36988,12183,3019,627,101,17,0,0,0,0
73250,73782,36918,12263,3075,595,105,11,1,0,0,0
73495,73282,36906,12429,3138,625,109,15,1,0,0,0
73621,73708,36802,12208,2952,602,95,10,2,0,0,0
73908,73310,36784,12276,3024,571,105,18,4,0,0,0
73653,73762,36644,12133,3079,632,86,10,1,0,0,0
73412,73610,36847,12309,3151,576,84,10,1,0,0,0
73634,73610,36753,12165,3050,664,107,14,3,0,0,0
73474,73406,36899,12410,3064,607,120,17,2,1,0,0
73428,73639,36727,12287,3149,631,116,21,2,0,0,0
73448,73785,36839,12252,2942,635,86,10,3,0,0,0
73549,73766,36689,12216,3059,597,103,17,4,0,0,0
73620,73622,36704,12258,3059,632,91,11,3,0,0,0
73236,73975,36734,12341,2991,599,104,19,1,0,0,0
73582,73546,36667,12348,3157,586,104,8,1,1,0,0
73739,73499,36796,12255,3035,564,94,15,3,0,0,0
73557,73615,36746,12200,3132,620,119,11,0,0,0,0
74052,73508,36368,12348,3023,587,99,15,0,0,0,0
73261,73920,36794,12243,3046,622,99,14,1,0,0,0
73530,73626,36791,12161,3119,665,93,12,2,1,0,0
73907,73480,36679,12104,3092,622,101,10,5,0,0,0
73389,73646,37032,12206,3004,606,99,17,1,0,0,0
73381,73866,36805,12285,2973,563,113,12,2,0,0,0
73578,73403,36851,12296,3119,637,98,17,1,0,0,0
73523,73457,36704,12412,3125,656,104,16,3,0,0,0
73331,73774,36501,12536,3135,604,107,12,0,0,0,0
73994,72974,36901,12446,2965,598,105,17,0,0,0,0
73562,73384,36691,12501,3107,622,125,7,1,0,0,0
73580,73559,36768,12316,3052,621,94,9,1,0,0,0
72922,74017,37017,12234,3046,665,88,9,1,0,1,0
73700,73667,36723,12103,3055,626,106,19,0,0,1,0
73618,73625,36811,12213,3037,577,103,14,2,0,0,0
73681,73781,36466,12219,3144,587,100,18,4,0,0,0
73774,73632,36587,12227,3039,604,110,25,1,1,0,0
73405,73822,36741,12209,3054,651,100,15,2,1,0,0
74149,73195,36658,12216,3037,609,120,16,0,0,0,0
73261,73788,36734,12336,3162,603,103,12,1,0,0,0
73542,73259,37049,12213,3206,615,101,14,0,1,0,0
73491,73168,37015,12516,3079,603,104,21,2,1,0,0
73195,73656,36976,12322,3125,620,92,14,0,0,0,0
73689,73377,36999,12195,3041,591,91,16,1,0,0,0
73338,73707,36667,12495,3030,638,115,8,2,0,0,0
73146,73632,36868,12534,3102,616,95,5,2,0,0,0
73774,73321,36750,12382,3039,605,115,13,1,0,0,0
73601,73827,36517,12273,3077,597,97,10,1,0,0,0
73747,73487,36685,12318,3044,604,101,12,2,0,0,0
73406,73897,36513,12295,3130,642,106,9,2,0,0,0
73654,73537,36749,12270,3085,576,108,15,4,2,0,0
73480,73485,36983,12239,3114,562,117,17,3,0,0,0
74122,73566,36412,12082,3083,637,73,23,2,0,0,0
73757,73588,36685,12193,3061,586,109,16,5,0,0,0
73828,73262,36963,12189,3069,582,97,9,1,0,0,0
73527,73330,36869,12501,3089,571,95,15,3,0,0,0
73742,73287,36807,12299,3115,628,101,17,3,1,0,0
73404,73617,36679,12537,3031,613,104,13,2,0,0,0
73489,73637,36735,12425,3029,576,93,12,4,0,0,0
73667,73322,37004,12207,3102,586,90,21,1,0,0,0
73152,73774,36890,12342,3083,648,89,19,3,0,0,0
73521,73553,36707,12277,3132,679,110,18,3,0,0,0
73487,73699,36942,12047,3088,623,102,11,1,0,0,0
73559,73922,36620,12089,3097,591,101,17,4,0,0,0
74077,73669,36276,12185,3060,627,89,14,2,1,0,0
73254,74026,36527,12460,2986,621,101,21,4,0,0,0
73261,73681,36876,12400,3062,589,112,18,1,0,0,0
73512,73504,36744,12378,3153,597,104,8,0,0,0,0
73600,73522,36814,12200,3065,660,120,17,1,1,0,0
73522,73449,36769,12470,3026,638,106,17,2,0,1,0
73457,73574,37045,12066,3091,645,109,12,1,0,0,0
73311,73638,37010,12219,3057,649,101,14,1,0,0,0
73729,73675,36514,12340,3019,596,109,15,3,0,0,0
73631,73567,36791,12276,3029,583,109,14,0,0,0,0
73353,73564,36900,12307,3118,625,117,14,2,0,0,0
73663,73320,37016,12260,3039,589,101,12,0,0,0,0
73398,73466,37080,12170,3106,648,115,15,2,0,0,0
73775,73368,36873,12251,3028,564,115,23,3,0,0,0
73841,73373,36838,12241,3017,585,92,11,1,1,0,0
73649,73396,36846,12314,3086,609,88,9,2,1,0,0
73928,73482,36517,12283,3002,662,97,27,1,1,0,0
73847,73449,36876,12081,3010,621,99,17,0,0,0,0
73059,73944,36790,12463,3022,617,87,14,4,0,0,0
73459,73767,36764,12247,3024,617,103,17,2,0,0,0
73906,73542,36548,12193,3070,614,113,13,1,0,0,0
73804,73391,36805,12175,3068,615,120,22,0,0,0,0
73902,73284,36836,12159,3069,600,130,14,6,0,0,0
73608,73516,36886,12186,3072,619,101,10,1,1,0,0
73184,74133,36706,12211,3017,619,108,20,2,0,0,0
73288,73751,36781,12402,3101,574,89,11,3,0,0,0
73714,73514,36685,12244,3115,599,109,17,3,0,0,0
73809,73679,36645,12090,3029,637,93,16,2,0,0,0
73396,73516,37051,12240,3052,624,105,14,2,0,0,0
73483,73702,36719,12335,2992,648,99,18,4,0,0,0
73522,73421,36988,12386,2941,612,115,13,2,0,0,0
73447,73685,36741,12307,3080,612,110,15,3,0,0,0
73685,73139,37050,12329,3090,580,109,16,2,0,0,0
73766,73623,36441,12424,3038,601,92,14,1,0,0,0
73406,73520,36918,12386,3033,623,95,15,2,1,1,0
74083,73338,36624,12226,2993,608,113,14,1,0,0,0
73662,73711,36893,12124,2944,559,97,10,0,0,0,0
73771,73379,36771,12324,3066,583,92,13,1,0,0,0
73754,73069,36967,12354,3047,676,115,17,1,0,0,0
73748,73354,36786,12269,3104,637,88,13,0,1,0,0
73146,73841,36935,12225,3077,667,93,13,3,0,0,0
73357,73850,36813,12228,3058,582,99,11,2,0,0,0
73088,73662,36891,12513,3089,636,108,12,1,0,0,0
73244,73639,36841,12388,3120,640,110,15,2,1,0,0
73202,73700,36955,12279,3140,588,121,13,2,0,0,0
73608,73493,36807,12281,3123,573,96,18,1,0,0,0
73308,73757,36885,12353,2949,639,97,9,2,1,0,0
73824,73432,36800,12199,3007,617,105,12,3,1,0,0
73534,73283,37109,12180,3175,582,123,14,0,0,0,0
73619,73547,36824,12267,3050,577,105,9,2,0,0,0
73484,73619,36949,12169,3020,630,103,20,5,1,0,0
73280,73915,36616,12319,3105,647,102,15,1,0,0,0
73768,73307,36910,12205,3097,602,93,16,2,0,0,0
73825,73586,36458,12330,3025,635,122,15,4,0,0,0
73659,73362,37077,12174,3003,605,105,13,2,0,0,0
73700,73594,36609,12321,3049,606,103,17,1,0,0,0
73398,73753,36824,12265,3010,621,112,15,2,0,0,0
74103,73274,36605,12276,3041,574,107,17,3,0,0,0
73489,73651,36726,12325,3066,615,108,12,8,0,0,0
73578,73213,37053,12258,3162,604,116,16,0,0,0,0
73864,73416,36798,12225,3013,564,102,14,2,2,0,0
73357,73624,37016,12219,3058,594,104,25,3,0,0,0
73401,73634,36892,12208,3096,640,113,15,1,0,0,0
72999,74133,36921,12165,3071,604,92,14,1,0,0,0
73029,73852,36959,12415,2998,617,115,12,3,0,0,0
73422,73555,36966,12227,3089,632,90,16,3,0,0,0
73448,73410,36977,12385,3068,602,89,19,2,0,0,0
73640,73577,36615,12354,3085,617,89,21,2,0,0,0
73730,73250,36962,12399,2956,596,94,10,3,0,0,0
73528,73668,36688,12296,3058,632,110,15,5,0,0,0
73375,73558,36938,12279,3148,582,101,16,2,1,0,0
73608,73626,36710,12264,3057,631,87,16,1,0,0,0
73328,73509,37105,12252,3053,641,99,10,2,1,0,0
73660,73346,36863,12398,3062,570,92,8,1,0,0,0
73649,73518,36803,12152,3125,634,98,18,3,0,0,0
73740,73587,36732,12118,3069,629,112,7,6,0,0,0
73887,73408,36622,12182,3106,668,107,19,1,0,0,0
73717,73546,36745,12204,3102,576,92,14,4,0,0,0
73529,73568,36893,12244,3017,609,131,8,1,0,0,0
73601,73636,36667,12395,2988,603,101,7,2,0,0,0
73375,73649,36846,12275,3111,617,113,13,1,0,0,0
73505,73482,36813,12327,3119,626,110,15,2,1,0,0
73627,73532,36868,12199,3027,642,88,15,1,1,0,0
73875,73223,36922,12215,3029,606,111,17,2,0,0,0
73393,73815,36980,12154,2936,610,97,13,2,0,0,0
73602,73415,36971,12188,3057,640,118,8,1,0,0,0
73188,74007,36747,12194,3168,581,100,14,0,1,0,0
73708,73239,36938,12289,3021,679,105,20,1,0,0,0
73589,73591,36683,12307,3116,599,101,11,3,0,0,0
73560,73513,36909,12300,2971,625,104,16,1,1,0,0
73287,73631,36967,12360,3049,580,111,13,2,0,0,0
73634,73885,36680,12008,3029,630,112,21,1,0,0,0
73625,73369,37069,12099,3043,687,89,18,1,0,0,0
73693,73292,37108,12117,3077,598,104,11,0,0,0,0
73241,73699,36737,12437,3186,587,93,18,2,0,0,0
73682,73521,36980,12157,2931,611,99,16,3,0,0,0
73779,73089,37058,12175,3166,622,104,6,1,0,0,0
73324,73655,36788,12452,3049,617,96,18,1,0,0,0
73718,73635,36557,12195,3082,667,117,26,2,1,0,0
73472,73561,36812,12301,3109,621,107,14,2,1,0,0
73667,73670,36628,12243,3038,626,113,13,1,1,0,0
73372,73581,36890,12267,3132,622,115,21,0,0,0,0
73335,73597,36748,12437,3106,658,105,14,0,0,0,0
73879,73267,36804,12300,3055,573,106,12,4,0,0,0
73733,73605,36453,12356,3169,568,97,14,4,1,0,0
73706,73551,36547,12371,3053,651,106,15,0,0,0,0
73285,73623,36938,12392,3029,605,107,20,1,0,0,0
73355,73544,36983,12247,3153,614,96,8,0,0,0,0
73214,73894,37046,12117,2971,629,107,21,1,0,0,0
73489,73420,36816,12448,3111,599,95,17,5,0,0,0
73293,73699,36757,12422,3091,636,82,16,4,0,0,0
73579,73708,36780,12192,3022,589,104,23,3,0,0,0
73682,73586,36685,12214,3142,560,112,17,1,1,0,0
73330,73630,36890,12386,3060,570,124,10,0,0,0,0
73466,73560,37099,12106,3049,607,101,11,1,0,0,0
73185,73870,36838,12346,3043,585,116,13,3,1,0,0
73918,73539,36488,12287,3044,601,110,13,0,0,0,0
73580,73739,36679,12214,3053,617,98,16,3,1,0,0
73727,73545,36686,12193,3090,628,111,14,5,1,0,0
73082,73983,36868,12234,3133,572,111,15,2,0,0,0
73331,73300,37212,12258,3214,592,77,13,1,1,1,0
74129,73084,36753,12267,3026,615,109,14,3,0,0,0
73371,73543,36913,12372,3086,600,99,13,3,0,0,0
73550,73816,36620,12174,3093,630,102,12,2,1,0,0
73361,73569,36867,12390,3093,602,104,11,2,1,0,0
73874,73346,36822,12240,2996,598,106,17,1,0,0,0
73463,73464,36883,12375,3085,605,102,20,2,1,0,0
73990,72932,37064,12192,3075,629,96,21,1,0,0,0
73423,73439,36840,12411,3119,651,105,12,0,0,0,0
73546,73665,36932,12076,3082,588,95,14,1,1,0,0
73682,73615,36783,12126,3079,597,97,18,3,0,0,0
73533,73873,36398,12351,3078,647,97,22,1,0,0,0
73646,73766,36682,12122,3067,588,112,16,1,0,0,0
73564,73479,36793,12330,3120,609,93,9,3,0,0,0
73494,73776,36769,12088,3110,644,97,20,1,1,0,0
73590,73552,36860,12184,3066,626,99,20,2,1,0,0
73709,73524,36835,12236,2925,646,108,16,1,0,0,0
73653,73549,36831,12143,3122,575,109,14,4,0,0,0
73794,73343,36700,12389,3089,584,92,6,3,0,0,0
73415,73425,37125,12215,3115,600,85,18,2,0,0,0
73277,73988,36659,12306,3064,594,95,13,4,0,0,0
73563,73337,37057,12250,3069,606,96,22,0,0,0,0
73378,73624,36900,12287,3049,636,106,19,0,0,1,0
73850,73518,36720,12191,2956,635,111,13,5,1,0,0
73843,73622,36305,12401,3098,613,105,13,0,0,0,0
73877,73161,36967,12264,3013,588,117,13,0,0,0,0
73791,73614,36629,12192,3059,593,101,20,1,0,0,0
73467,73602,36748,12455,3011,617,92,7,1,0,0,0
73614,73712,36685,12233,3006,632,102,13,2,0,1,0
73542,73613,36676,12277,3096,658,118,16,4,0,0,0
73778,73409,36933,12143,3007,608,104,15,2,1,0,0
73607,73600,36746,12227,3041,643,115,20,1,0,0,0
73225,73654,36979,12270,3111,631,115,14,0,1,0,0
73413,73720,36778,12330,3050,607,90,12,0,0,0,0
73653,73409,36817,12246,3135,639,86,14,1,0,0,0
73643,73604,36630,12309,3086,606,110,11,1,0,0,0
73820,73412,36768,12239,3027,601,111,19,2,1,0,0
73535,73679,36988,12020,3062,600,91,22,3,0,0,0
