73762,73441,36970,12212,2955,550,90,19,1,0,0,0
73128,73623,37025,12410,3134,578,85,15,2,0,0,0
73932,73192,36812,12252,3112,591,92,14,2,1,0,0
73844,73391,36814,12097,3140,587,110,16,1,0,0,0
73718,73622,36602,12293,3034,611,105,14,0,1,0,0
73493,73685,36952,12193,2955,614,92,15,1,0,0,0
73857,73387,36808,12165,3025,621,121,16,0,0,0,0
73703,73458,36770,12302,3038,616,94,16,3,0,0,0
73523,73615,36744,12362,3075,574,94,12,1,0,0,0
73486,73598,36871,12279,2995,651,109,9,2,0,0,0
73677,73613,36681,12197,3103,594,114,16,3,2,0,0
73478,73648,36872,12192,3065,627,101,15,2,0,0,0
73416,73623,36916,12214,3079,635,106,11,0,0,0,0
73757,73294,37040,12183,2990,622,95,19,0,0,0,0
73640,73329,37025,12263,3048,595,88,11,1,0,0,0
73492,73572,36921,12198,3077,630,90,19,1,0,0,0
73538,73568,36809,12336,3074,578,83,13,1,0,0,0
73538,73609,36674,12448,3048,577,90,16,0,0,0,0
73806,73515,36657,12249,3038,616,101,13,4,0,1,0
73868,73204,36860,12314,3060,580,99,14,1,0,0,0
73432,73616,36830,12265,3049,677,113,17,1,0,0,0
73467,73743,36736,12282,3046,595,110,17,4,0,0,0
73773,73593,36902,11989,2984,640,94,18,6,1,0,0
73494,73570,36837,12421,2928,633,97,18,2,0,0,0
73285,73799,36976,12237,2983,609,92,16,2,1,0,0
73297,73891,36798,12223,3025,628,118,18,2,0,0,0
73361,73885,36825,12265,2966,591,90,15,1,1,0,0
73445,73589,36876,12187,3159,615,112,16,1,0,0,0
73939,73339,36637,12328,2999,627,115,14,2,0,0,0
73621,73315,36897,12382,3061,629,79,12,4,0,0,0
73699,73607,36627,12338,3002,621,92,11,3,0,0,0
73654,73572,36644,12478,2986,565,90,10,1,0,0,0
73799,73281,36892,12148,3116,649,90,24,1,0,0,0
73548,73346,36929,12353,3047,645,120,10,1,1,0,0
73377,73476,37003,12263,3127,636,103,14,1,0,0,0
73725,73624,36625,12329,2975,609,104,7,0,2,0,0
73746,73554,36559,12366,3032,612,111,18,2,0,0,0
73596,73326,36921,12361,3074,586,111,24,1,0,0,0
73737,73347,36854,12297,3135,534,78,17,1,0,0,0
73669,73330,36798,12455,3011,624,99,12,2,0,0,0
73557,73616,36736,12386,3013,593,86,11,1,1,0,0
73789,73717,36560,12130,3077,618,90,16,2,1,0,0
73197,73741,36841,12283,3201,588,129,17,3,0,0,0
73671,73950,36576,12168,2922,593,103,14,3,0,0,0
73678,73707,36657,12178,3041,629,98,11,1,0,0,0
73421,73482,36959,12319,3076,616,110,16,1,0,0,0
73727,73716,36548,12151,3123,616,100,18,1,0,0,0
73672,73451,36888,12157,3093,608,111,19,0,1,0,0
73543,73928,36631,12127,3086,582,92,10,1,0,0,0
73391,73934,36787,12105,3047,610,102,24,0,0,0,0
73637,73601,36767,12277,3020,597,89,10,2,0,0,0
73535,73575,36695,12390,3097,586,105,16,1,0,0,0
73314,73803,36819,12250,3043,654,107,9,1,0,0,0
73752,73358,37085,12014,3059,623,93,14,2,0,0,0
73467,73642,36881,12225,3055,604,103,20,3,0,0,0
73439,73538,37042,12166,3081,598,118,14,3,1,0,0
73660,73452,36731,12422,3044,591,85,13,1,1,0,0
73538,73661,36606,12426,3052,591,112,12,0,1,1,0
73603,73437,36819,12303,3090,615,121,11,1,0,0,0
73617,73588,36783,12266,3034,585,109,17,1,0,0,0
73622,73569,36860,12158,3026,645,104,14,1,1,0,0
73861,73341,36691,12286,3065,642,97,15,2,0,0,0
73706,73625,36696,12317,2932,595,117,7,3,2,0,0
73587,73800,36635,12066,3174,630,90,16,2,0,0,0
73920,73473,36715,12011,3160,605,101,12,3,0,0,0
73618,73219,37032,12385,3042,595,95,14,0,0,0,0
73322,73533,36880,12465,3062,606,116,12,4,0,0,0
73812,73224,36699,12316,3168,648,108,24,1,0,0,0
74098,73463,36539,12178,2974,630,98,16,3,0,1,0
73419,73915,36734,12144,3072,596,101,15,4,0,0,0
73223,73649,36924,12392,3110,582,105,13,2,0,0,0
73844,73286,36970,12145,3028,609,110,8,0,0,0,0
73737,73729,36463,12251,3059,641,103,17,0,0,0,0
73558,73596,36866,12189,3074,624,77,14,2,0,0,0
73553,73666,36702,12276,3067,619,97,16,4,0,0,0
73671,73612,36794,12162,3055,590,102,13,1,0,0,0
73440,73799,36849,12136,3034,627,98,12,5,0,0,0
73736,73383,36785,12289,3094,594,99,18,1,1,0,0
73782,73173,36989,12272,3074,593,103,14,0,0,0,0
73475,73330,36991,12333,3090,647,118,15,1,0,0,0
73719,73383,36756,12260,3103,653,110,15,1,0,0,0
73194,73819,36894,12321,3060,606,93,13,0,0,0,0
73755,73460,36636,12263,3149,628,95,13,1,0,0,0
73778,73495,36725,12191,3103,584,108,16,0,0,0,0
73705,73794,36578,12073,3145,591,98,15,1,0,0,0
73824,73442,36868,12149,3012,582,111,10,2,0,0,0
73600,73317,36889,12434,3050,610,90,9,1,0,0,0
73609,73569,36557,12443,3106,591,108,12,5,0,0,0
73496,73771,36845,12065,3068,630,113,9,3,0,0,0
73881,73414,36593,12349,3029,612,99,20,3,0,0,0
73871,73394,36709,12200,3106,582,125,9,4,0,0,0
73305,73590,36709,12469,3166,648,97,12,2,2,0,0
73699,73671,36478,12305,3111,624,91,14,5,2,0,0
73837,73401,36822,12182,3031,613,96,16,2,0,0,0
73471,73832,36671,12219,3074,613,104,15,1,0,0,0
73501,73511,36665,12440,3118,628,114,19,2,2,0,0
73486,73766,36905,12092,3051,575,106,18,1,0,0,0
73744,73479,36636,12403,3017,608,94,17,1,1,0,0
73650,73248,37046,12215,3157,572,98,12,2,0,0,0
73912,73119,36767,12341,3109,626,108,14,2,2,0,0
74387,73079,36532,12250,3025,606,100,20,1,0,0,0
73293,73612,36696,12497,3184,619,87,10,2,0,0,0
73680,73253,36963,12299,3054,623,114,14,0,0,0,0
73722,73267,36813,12323,3092,665,108,7,3,0,0,0
73491,73472,37073,12192,3065,585,104,17,1,0,0,0
73389,73680,36842,12250,3095,630,103,10,1,0,0,0
73254,73921,36661,12319,3020,711,94,17,2,1,0,0
73561,73605,36842,12303,2923,625,125,13,3,0,0,0
73784,73493,36755,12310,2959,598,84,14,3,0,0,0
73520,73511,36727,12499,2976,621,128,15,3,0,0,0
73625,73377,36776,12369,3098,643,97,15,0,0,0,0
73637,73460,36917,12115,3112,644,92,18,1,3,1,0
73546,72954,37137,12477,3111,673,85,13,4,0,0,0
73452,73644,36903,12186,3096,590,106,22,1,0,0,0
73368,73927,36552,12413,3036,591,87,24,2,0,0,0
73341,73813,36732,12349,3037,626,96,5,1,0,0,0
73436,73538,36851,12361,3077,622,102,11,1,1,0,0
73444,73377,36991,12413,3081,571,106,14,3,0,0,0
73455,73746,36630,12344,3061,648,99,15,1,1,0,0
73786,73466,36676,12156,3171,625,100,18,2,0,0,0
73683,73662,36517,12371,3003,647,104,12,1,0,0,0
73856,73225,36682,12322,3164,615,112,18,6,0,0,0
73565,73446,36760,12448,3075,596,90,19,1,0,0,0
73500,73877,36567,12246,3080,616,97,14,3,0,0,0
73123,73934,36979,12179,3059,620,93,13,0,0,0,0
73300,73868,36762,12222,3079,637,120,8,3,0,0,1
73620,73567,36872,12203,3003,600,118,16,1,0,0,0
73098,73849,37043,12215,3068,615,94,15,3,0,0,0
73833,73532,36503,12451,2972,587,107,14,1,0,0,0
73316,73994,36630,12253,3090,609,96,8,4,0,0,0
73901,73170,36767,12305,3122,604,111,17,3,0,0,0
73297,73454,37144,12320,3014,636,126,9,0,0,0,0
73199,73954,36839,12205,3100,601,89,13,0,0,0,0
73677,73516,36672,12394,3026,598,94,20,3,0,0,0
73774,73544,36569,12288,3105,598,103,18,1,0,0,0
73590,73516,36777,12269,3145,588,100,13,2,0,0,0
73783,73352,36744,12286,3114,615,90,14,2,0,0,0
73635,73603,36639,12336,3042,612,116,16,1,0,0,0
73700,73504,36824,12278,3004,590,82,16,2,0,0,0
73694,73413,37009,12160,2982,620,103,15,4,0,0,0
73577,73432,36778,12359,3126,582,128,16,2,0,0,0
73641,73587,36651,12394,3048,570,86,19,4,0,0,0
73936,73141,36767,12333,3053,644,108,17,1,0,0,0
73364,73681,36803,12321,3088,634,95,11,2,1,0,0
73958,73505,36431,12307,3040,619,121,18,1,0,0,0
73572,73522,36816,12206,3172,607,97,8,0,0,0,0
73553,73781,36668,12263,3021,589,103,16,6,0,0,0
73487,73793,36763,12179,3037,601,122,16,2,0,0,0
73583,73450,36627,12384,3262,591,81,21,1,0,0,0
73618,73729,36671,12138,3136,588,108,12,0,0,0,0
73566,73743,36725,12215,3027,599,110,15,0,0,0,0
73021,73913,36874,12396,3077,598,100,16,5,0,0,0
73809,73356,36698,12284,3115,616,110,10,2,0,0,0
73977,73557,36473,12268,3038,591,83,12,1,0,0,0
73523,73884,36707,12115,3081,584,89,16,1,0,0,0
73897,73448,36708,12115,3081,618,113,19,1,0,0,0
73371,73869,36709,12267,3076,588,102,15,2,1,0,0
73275,73682,36877,12309,3069,643,122,21,2,0,0,0
73253,73577,36990,12431,3008,622,101,16,1,1,0,0
73158,73736,37114,12240,3028,618,98,8,0,0,0,0
73703,73511,36711,12271,3091,594,112,7,0,0,0,0
73398,73512,36926,12381,3085,588,93,16,1,0,0,0
73485,73556,36942,12329,2966,588,115,17,1,1,0,0
73830,73397,36791,12220,3004,634,99,22,3,0,0,0
73686,73925,36614,12076,2980,609,97,12,1,0,0,0
72935,74109,36938,12172,3074,639,118,14,1,0,0,0
73707,73547,36861,12250,2945,574,98,15,3,0,0,0
73810,73127,36973,12342,3063,583,92,9,0,1,0,0
73322,73809,36858,12257,3022,609,107,15,1,0,0,0
73375,73703,36932,12295,3006,582,91,14,1,1,0,0
73468,73756,36527,12438,3069,634,98,9,1,0,0,0
73426,73533,36979,12341,2969,642,92,15,3,0,0,0
73812,73074,36840,12416,3122,621,101,11,3,0,0,0
73347,73592,36864,12416,3068,593,107,11,2,0,0,0
73449,73639,36905,12229,3024,644,100,8,2,0,0,0
73671,73318,36787,12369,3070,639,131,14,1,0,0,0
73671,73479,36889,12241,2961,647,100,9,3,0,0,0
73631,73364,36871,12281,3098,653,87,14,1,0,0,0
73455,73609,36764,12317,3063,669,109,12,2,0,0,0
73336,73850,36761,12233,3083,603,118,12,4,0,0,0
73476,73496,36865,12404,3035,598,106,15,5,0,0,0
73101,73650,36916,12524,3058,626,108,16,1,0,0,0
73785,73229,36878,12251,3107,632,100,12,6,0,0,0
73610,73608,36829,12194,3062,592,90,15,0,0,0,0
73610,73597,36619,12339,3086,636,98,15,0,0,0,0
73796,73491,36671,12298,3035,581,110,16,2,0,0,0
73806,73015,37148,12120,3149,642,97,21,2,0,0,0
73369,73782,36734,12319,3052,627,92,21,4,0,0,0
73812,73454,36748,12208,3056,593,108,19,2,0,0,0
73114,74244,36697,12105,3083,630,107,18,2,0,0,0
73873,73400,36704,12295,3011,596,107,11,2,1,0,0
74034,73507,36393,12339,3012,598,102,13,2,0,0,0
73670,73557,36673,12346,3031,592,106,20,5,0,0,0
73737,73595,36684,12198,3062,622,92,10,0,0,0,0
73388,73400,37223,12186,3084,587,115,16,1,0,0,0
73491,73656,36768,12334,3017,614,104,15,1,0,0,0
73852,73303,36927,12184,3050,573,97,13,1,0,0,0
73621,73111,37158,12165,3193,650,93,9,0,0,0,0
73675,73694,36629,12202,3094,600,85,15,5,1,0,0
73506,73511,36762,12308,3178,614,98,19,3,1,0,0
74028,73515,36505,12231,3021,586,96,16,2,0,0,0
73679,73589,36590,12245,3114,675,95,12,0,1,0,0
73646,73879,36481,12322,2985,567,104,14,2,0,0,0
73709,73504,36904,12037,3116,599,115,16,0,0,0,0
73567,73378,37028,12269,3040,603,96,17,1,1,0,0
73688,73168,36847,12453,3064,644,113,23,0,0,0,0
74081,73332,36532,12137,3135,652,106,20,5,0,0,0
73613,73639,36578,12410,3051,577,114,18,0,0,0,0
73397,73837,36757,12294,3008,580,110,14,3,0,0,0
73663,73577,36687,12335,3024,610,88,13,3,0,0,0
73469,73642,36971,12046,3119,625,110,17,1,0,0,0
73744,73194,36999,12266,3055,629,101,11,0,1,0,0
73449,73864,36772,12085,3056,644,114,15,1,0,0,0
73455,73893,36602,12220,3074,630,108,17,1,0,0,0
73771,73217,36797,12380,3045,670,106,12,2,0,0,0
73561,73546,36735,12401,3033,618,90,14,2,0,0,0
73239,73681,37089,12228,3056,591,96,17,3,0,0,0
73840,73213,36995,12236,3022,586,88,16,3,1,0,0
73647,73699,36514,12354,3019,638,114,14,1,0,0,0
73757,73444,36713,12238,3124,607,103,12,2,0,0,0
73745,73487,36485,12361,3149,645,117,10,1,0,0,0
73777,73677,36673,12055,3107,578,113,19,1,0,0,0
73597,73737,36794,12190,2969,596,103,9,5,0,0,0
73726,73729,36571,12160,3128,574,98,12,2,0,0,0
73623,73536,36823,12235,3046,628,98,7,4,0,0,0
73325,73671,36998,12220,3075,594,102,13,2,0,0,0
73472,73611,36744,12369,3092,594,108,8,2,0,0,0
73452,73095,37070,12592,3047,615,105,22,1,1,0,0
73433,73556,36755,12400,3111,632,92,18,2,1,0,0
73622,73801,36538,12258,3002,663,105,11,0,0,0,0
73620,73680,36729,12255,3009,605,92,8,2,0,0,0
73762,73478,36692,12270,3082,590,113,12,1,0,0,0
73535,73608,36918,12235,2998,597,95,10,3,1,0,0
73831,73428,36769,12239,2986,625,109,12,1,0,0,0
73980,73105,36964,12194,3048,585,106,14,3,0,1,0
73489,73575,36974,12122,3138,584,107,8,3,0,0,0
73242,73755,36839,12385,3074,586,100,16,3,0,0,0
73286,73840,36759,12390,3049,567,95,13,1,0,0,0
73503,73678,36569,12373,3120,633,109,15,0,0,0,0
73605,73337,36786,12383,3148,625,103,11,2,0,0,0
73395,73581,36835,12405,3108,570,94,9,3,0,0,0
73710,73624,36800,12140,3061,560,89,13,2,0,1,0
73549,73489,36737,12436,3070,623,80,15,1,0,0,0
73458,73833,36596,12333,3093,574,100,11,2,0,0,0
73619,73502,36767,12272,3115,604,104,15,2,0,0,0
74045,73386,36649,12193,3024,605,85,12,1,0,0,0
73554,73548,36946,12104,3172,564,94,18,0,0,0,0
73527,73555,36865,12274,3080,608,79,11,1,0,0,0
73802,73290,36762,12454,2978,623,79,12,0,0,0,0
73612,73269,36995,12273,3079,643,112,13,4,0,0,0
73446,73739,36714,12268,3116,603,102,11,1,0,0,0
73222,73734,36721,12516,3100,583,111,12,1,0,0,0
73549,73598,36753,12267,3061,637,110,19,6,0,0,0
73625,73468,36558,12458,3149,609,110,21,2,0,0,0
73631,73542,36809,12244,3020,618,124,12,0,0,0,0
73765,73738,36652,12155,2961,611,100,18,0,0,0,0
73809,73336,36891,12152,3029,683,92,7,1,0,0,0
73419,73721,36850,12196,3066,625,111,10,2,0,0,0
73288,73822,36817,12210,3159,591,103,9,1,0,0,0
73239,73870,36769,12284,3111,604,104,13,5,1,0,0
73808,73442,36688,12352,2962,618,102,26,2,0,0,0
73269,73859,36717,12307,3096,641,102,8,1,0,0,0
73439,73696,36853,12239,3051,607,102,12,1,0,0,0
73699,73642,36609,12270,3059,600,108,11,2,0,0,0
73004,73925,36895,12185,3207,646,122,15,1,0,0,0
73514,73550,36684,12434,3100,586,109,20,3,0,0,0
73476,73664,36725,12314,3106,608,94,12,1,0,0,0
73683,73595,36579,12357,3064,614,92,16,0,0,0,0
73485,73752,36611,12295,3162,584,97,13,1,0,0,0
73318,73826,36768,12238,3107,625,102,14,2,0,0,0
73840,73186,37021,12190,3067,577,98,19,0,0,2,0
73890,73530,36797,11965,3064,630,108,14,2,0,0,0
73475,73638,36736,12267,3161,598,107,15,2,1,0,0
73226,73801,36868,12271,3068,639,114,11,1,1,0,0
73583,73308,37095,12138,3133,629,95,17,2,0,0,0
73437,73930,36507,12145,3242,622,96,19,1,1,0,0
73856,73396,36630,12412,2986,604,101,14,1,0,0,0
73391,73795,36736,12230,3114,611,108,15,0,0,0,0
73151,73591,37068,12398,3122,555,95,18,2,0,0,0
73764,73484,36784,12191,3003,635,121,17,1,0,0,0
73529,73199,37148,12284,3143,596,88,11,2,0,0,0
73556,73910,36565,12250,3014,590,96,15,2,2,0,0
73427,73650,36824,12266,3057,665,93,16,2,0,0,0
73744,73403,36776,12284,3097,572,112,12,0,0,0,0
73691,73679,36537,12275,3060,625,116,17,0,0,0,0
73546,73400,36789,12486,3072,596,93,15,3,0,0,0
73830,73426,36702,12325,2983,596,120,17,1,0,0,0
73470,73528,37096,12184,3017,590,103,10,2,0,0,0
73576,73551,37066,12071,3031,591,98,15,0,1,0,0
73719,73294,36848,12368,3067,579,113,9,2,1,0,0
73193,74089,36867,12093,3040,610,87,19,2,0,0,0
73607,73658,36827,12162,3012,611,100,19,3,1,0,0
73336,73615,36947,12264,3100,627,99,10,2,0,0,0
73383,73794,36865,12208,3021,635,80,11,3,0,0,0
73853,73293,36776,12234,3101,635,91,16,1,0,0,0
73519,73897,36660,12168,3024,626,94,11,0,1,0,0
73615,73311,36993,12313,3042,623,90,13,0,0,0,0
73700,73825,36361,12345,3048,611,89,19,1,1,0,0
73569,73536,36935,12239,3042,576,86,14,2,1,0,0
73573,73356,36898,12405,3038,620,87,18,5,0,0,0
73657,73817,36380,12402,3033,592,100,17,2,0,0,0
73257,73536,37067,12332,3104,588,100,13,3,0,0,0
73419,73751,36859,12139,3074,631,111,14,1,1,0,0
73545,73456,37064,12149,3052,622,92,17,3,0,0,0
73828,73332,36772,12352,2987,610,108,10,1,0,0,0
73796,73428,36726,12298,3013,621,101,15,2,0,0,0
73178,73761,37031,12311,3006,594,101,17,1,0,0,0
73614,73616,36958,12088,3008,594,104,15,3,0,0,0
73913,73241,36621,12378,3111,627,95,13,0,1,0,0
73463,73837,36914,12147,2949,572,97,17,4,0,0,0
73279,73969,36564,12329,3104,629,104,19,3,0,0,0
73628,73939,36571,12128,2984,621,115,10,3,1,0,0
73520,73448,36985,12275,3060,598,98,15,0,0,1,0
73526,73701,36849,12141,3065,604,98,16,0,0,0,0
73431,74017,36660,12140,3052,604,79,15,2,0,0,0
73816,73673,36571,12195,3034,604,90,15,1,1,0,0
73642,73396,36892,12305,3043,602,106,14,0,0,0,0
73754,73581,36675,12299,2977,609,90,14,1,0,0,0
73630,73360,37106,12116,3061,608,103,14,2,0,0,0
73957,73157,36887,12162,3062,631,124,17,3,0,0,0
73509,73638,36805,12310,3017,613,95,12,1,0,0,0
73754,73734,36582,12126,3081,622,91,8,2,0,0,0
73604,73836,36676,12226,2956,576,111,15,0,0,0,0
73370,73706,36818,12267,3104,630,87,15,3,0,0,0
73453,73464,36894,12389,3085,596,109,9,1,0,0,0
73548,73400,37054,12089,3209,593,91,14,1,1,0,0
73670,73491,36854,12184,3109,588,89,12,3,0,0,0
73263,74094,36772,12092,3042,620,104,11,2,0,0,0
73567,73404,36943,12355,3019,582,115,13,2,0,0,0
74001,73273,36632,12348,3018,605,104,18,1,0,0,0
73498,73747,36618,12341,3059,612,106,16,3,0,0,0
73438,73811,36487,12406,3123,614,103,18,0,0,0,0
73522,73528,37015,12194,2993,616,111,18,2,1,0,0
73746,73291,36799,12464,2972,605,108,14,1,0,0,0
73642,73496,36731,12384,3011,618,101,15,2,0,0,0
73362,73753,36645,12376,3126,621,101,15,1,0,0,0
73558,73524,36981,12141,3051,630,106,6,3,0,0,0
73284,73625,36872,12410,3060,627,93,26,2,1,0,0
73773,73424,36705,12231,3107,613,120,24,3,0,0,0
73776,73779,36531,12244,2963,593,97,15,2,0,0,0
73791,73509,36571,12321,3128,553,107,19,1,0,0,0
74211,73358,36307,12284,3127,604,96,11,2,0,0,0
73807,73421,36938,12119,3019,607,76,11,2,0,0,0
73495,73700,36974,12127,3035,537,115,13,2,2,0,0
73668,73512,36722,12287,3074,631,90,15,1,0,0,0
73424,73575,36807,12382,3068,636,93,12,3,0,0,0
73400,73559,36831,12375,3124,587,104,16,4,0,0,0
73673,73458,36823,12259,3098,590,86,13,0,0,0,0
73334,73746,36738,12270,3137,634,120,16,3,2,0,0
73640,73735,36671,12250,2985,621,77,19,2,0,0,0
73515,73084,37069,12448,3156,610,102,15,1,0,0,0
73477,73555,36800,12336,3112,598,105,15,1,1,0,0
73207,73888,36687,12302,3199,586,118,13,0,0,0,0
73904,73297,36776,12242,3043,626,93,19,0,0,0,0
73629,73585,36652,12274,3062,665,114,17,2,0,0,0
73527,73882,36563,12276,3048,570,111,21,2,0,0,0
73783,73380,36749,12186,3138,642,107,13,2,0,0,0
73253,73996,36764,12322,2968,594,87,15,1,0,0,0
73903,73468,36677,12086,3107,652,93,13,1,0,0,0
73558,73622,36941,12049,3116,590,110,12,2,0,0,0
73445,73367,37155,12246,3092,584,93,14,4,0,0,0
73101,73714,36988,12473,3011,608,94,10,0,1,0,0
73893,73438,36529,12268,3160,594,103,14,1,0,0,0
73733,73159,36917,12427,2989,657,103,14,1,0,0,0
73689,73482,36771,12261,3061,610,112,9,5,0,0,0
73821,73569,36645,12220,3050,588,90,15,2,0,0,0
73536,73229,37305,12174,3001,622,115,16,1,1,0,0
73598,73528,36791,12194,3111,649,108,15,5,1,0,0
73523,73905,36495,12294,3057,601,107,18,0,0,0,0
73686,73554,36870,12109,3065,598,98,18,1,1,0,0
73781,73494,36764,12164,3054,627,103,12,1,0,0,0
73957,73497,36727,12070,3054,585,94,13,3,0,0,0
73597,73632,36698,12217,3139,586,118,12,1,0,0,0
73714,73248,36881,12304,3082,638,110,20,3,0,0,0
73351,73965,36631,12385,2947,590,117,14,0,0,0,0
73382,73558,36873,12402,2983,669,116,16,1,0,0,0
73434,73524,36801,12491,3024,577,128,20,0,0,1,0
73404,73518,36978,12301,3050,629,104,15,1,0,0,0
73606,73781,36499,12415,3005,591,94,8,1,0,0,0
73614,73507,36781,12212,3168,582,119,16,1,0,0,0
73628,73719,36618,12206,3097,607,110,13,1,1,0,0
73471,73656,36849,12228,3031,633,115,16,1,0,0,0
73384,73681,36879,12277,3036,614,116,12,1,0,0,0
73661,73469,36562,12437,3115,629,107,17,3,0,0,0
73509,73553,36801,12331,3029,656,104,14,2,1,0,0
73468,73837,36648,12325,3004,612,101,5,0,0,0,0
73161,73747,36952,12267,3121,621,118,12,1,0,0,0
73571,73694,36756,12208,3050,596,106,19,0,0,0,0
73880,73442,36853,12103,3011,600,90,16,4,1,0,0
73593,73120,36995,12431,3106,636,103,14,2,0,0,0
73740,73572,36761,12133,3048,630,100,14,2,0,0,0
73301,73859,36822,12228,3023,638,112,16,1,0,0,0
73726,73632,36649,12190,3083,598,106,13,3,0,0,0
73365,73695,36773,12300,3128,632,92,14,1,0,0,0
73616,73435,36870,12340,2991,602,123,20,3,0,0,0
73455,73356,37024,12296,3155,602,98,13,1,0,0,0
73867,73337,36838,12242,2993,608,96,19,0,0,0,0
73702,73688,36713,12109,3015,633,118,20,2,0,0,0
73530,73627,36793,12271,3018,645,99,14,3,0,0,0
73376,73846,36790,12283,2997,583,106,17,2,0,0,0
73608,73431,37049,12134,3054,608,98,18,0,0,0,0
73599,73557,36706,12281,3104,634,105,13,1,0,0,0
73566,73348,36908,12311,3130,620,102,13,1,1,0,0
73898,73514,36644,12168,3053,597,106,19,1,0,0,0
73829,73445,36626,12357,3003,625,100,13,2,0,0,0
73769,73623,36638,12147,3092,599,114,16,2,0,0,0
73578,73509,36909,12200,3106,596,90,12,0,0,0,0
73748,73659,36525,12307,3036,611,97,15,2,0,0,0
73674,73571,36753,12197,3057,627,103,14,4,0,0,0
73478,73828,36726,12215,3044,592,98,16,1,1,1,0
73674,73384,36829,12196,3129,650,120,18,0,0,0,0
73446,73790,36748,12229,3017,649,109,12,0,0,0,0
73426,73753,36809,12229,3070,596,103,13,1,0,0,0
73670,73663,36648,12249,3046,610,100,12,2,0,0,0
73471,73669,36679,12443,3006,603,108,16,4,1,0,0
73312,73625,36915,12338,3093,608,95,13,1,0,0,0
73361,73999,36600,12192,3158,565,105,17,3,0,0,0
73356,73739,36707,12311,3100,657,109,18,3,0,0,0
73538,73627,36841,12195,3060,610,108,20,1,0,0,0
73513,73444,36796,12377,3133,625,96,12,3,1,0,0
73268,73722,36896,12338,3061,612,85,13,3,2,0,0
73667,73526,36734,12293,3060,614,86,19,1,0,0,0
73611,73686,36518,12400,3069,588,105,21,2,0,0,0
73243,73845,37035,12124,3004,636,95,17,1,0,0,0
73272,73795,36849,12233,3118,630,88,14,1,0,0,0
73785,73097,36789,12546,3008,653,106,14,2,0,0,0
73632,73712,36831,12029,3084,596,99,13,4,0,0,0
73779,73121,36987,12356,3020,609,108,18,2,0,0,0
73378,74107,36700,12048,3076,572,102,15,1,1,0,0
73847,73472,36715,12131,3106,623,93,12,1,0,0,0
73332,73748,36852,12300,3022,617,114,14,1,0,0,0
73785,73615,36444,12213,3175,643,105,15,5,0,0,0
73641,73329,36990,12228,3088,601,100,21,2,0,0,0
73412,73604,36828,12316,3079,650,94,15,1,1,0,0
73413,73662,37026,12247,2960,566,111,13,1,1,0,0
73125,74026,36868,12266,3016,585,102,9,3,0,0,0
73657,73594,36929,12107,3010,587,97,17,2,0,0,0
73500,73715,36833,12155,3050,631,97,16,2,1,0,0
73436,73942,36671,12174,3028,642,93,13,1,0,0,0
73845,73583,36632,12215,2975,628,103,13,6,0,0,0
73401,73493,37114,12188,3088,609,90,15,2,0,0,0
73338,73514,36839,12535,3067,583,106,16,2,0,0,0
73620,73593,36631,12281,3105,649,108,11,2,0,0,0
73551,73625,36675,12414,2991,630,95,19,0,0,0,0
73519,73717,36739,12203,3120,593,88,18,2,1,0,0
73453,73726,36721,12357,3014,613,103,7,5,0,1,0
73521,73671,36678,12229,3152,621,109,15,3,1,0,0
73476,73388,36913,12394,3093,625,97,11,2,1,0,0
73462,73674,36825,12178,3134,591,121,13,2,0,0,0
73702,73323,36842,12250,3096,650,120,15,2,0,0,0
73395,73644,36701,12379,3139,617,111,11,3,0,0,0
73387,73780,36740,12302,3069,607,98,15,2,0,0,0
73498,73745,36510,12375,3178,586,94,12,1,1,0,0
73527,73558,36848,12193,3132,620,113,7,2,0,0,0
73329,73596,36741,12529,3122,562,104,17,0,0,0,0
73367,73516,36752,12448,3167,626,107,16,1,0,0,0
73376,73645,36797,12325,3116,618,115,8,0,0,0,0
73759,73013,37132,12364,2973,648,94,16,1,0,0,0
73424,73701,36783,12169,3134,668,101,18,2,0,0,0
73885,73648,36493,12201,3054,606,96,12,4,1,0,0
73836,73551,36540,12341,3050,560,110,9,3,0,0,0
73808,73401,36803,12267,3039,571,94,13,3,1,0,0
73368,73859,36820,12189,3090,555,100,17,2,0,0,0
73750,73644,36791,12104,2975,609,109,18,0,0,0,0
73372,73841,36681,12356,3013,601,120,15,1,0,0,0
73461,73722,36757,12256,3035,640,110,16,2,1,0,0
73428,73712,36710,12292,3101,639,96,19,2,1,0,0
73479,73208,37161,12389,3018,613,119,12,1,0,0,0
73562,73654,37033,11993,3044,608,84,19,3,0,0,0
73618,73441,36823,12325,3085,606,82,19,0,1,0,0
73901,73350,36715,12213,3083,622,109,6,1,0,0,0
73836,73215,36900,12282,3012,633,106,14,2,0,0,0
73574,73452,36939,12226,3037,647,108,15,2,0,0,0
73290,73791,36838,12265,3073,611,113,16,3,0,0,0
73761,73368,36597,12394,3153,618,97,12,0,0,0,0
73724,73514,36593,12296,3145,608,107,13,0,0,0,0
73144,73860,36965,12294,2979,616,124,17,1,0,0,0
73542,73832,36447,12363,3100,600,106,8,2,0,0,0
73510,73592,36967,12107,3098,598,112,14,2,0,0,0
73720,73583,36563,12338,3057,625,100,11,3,0,0,0
73911,73646,36613,12089,3020,607,91,22,1,0,0,0
73434,73573,36863,12314,3046,635,106,23,5,1,0,0
