73777,73180,36868,12345,3118,585,105,19,3,0,0,0
73511,73659,36700,12340,3073,594,109,14,0,0,0,0
73740,73677,36627,12100,3081,651,109,12,3,0,0,0
73387,73724,36870,12200,3051,656,91,20,1,0,0,0
73308,73718,36746,12418,3059,645,91,12,3,0,0,0
73831,73630,36347,12410,3039,620,106,13,4,0,0,0
73506,73600,36752,12248,3138,632,104,20,0,0,0,0
73431,73637,36664,12385,3127,644,94,16,2,0,0,0
73852,73245,36850,12172,3179,584,96,21,0,1,0,0
73949,73241,36642,12311,3144,611,92,9,1,0,0,0
73253,73719,36733,12468,3083,606,116,21,1,0,0,0
73365,73631,36742,12388,3119,641,99,14,1,0,0,0
73809,73510,36744,12247,2952,622,93,20,2,1,0,0
73548,74099,36424,12256,2964,600,94,15,0,0,0,0
73472,73612,36835,12281,3107,585,93,15,0,0,0,0
73406,73500,36674,12527,3136,635,102,18,2,0,0,0
73715,73419,36867,12221,3109,566,83,19,1,0,0,0
73198,73934,36806,12260,3087,596,100,15,4,0,0,0
73261,73521,37175,12189,3051,692,98,8,5,0,0,0
73713,73446,36715,12460,2948,607,96,12,3,0,0,0
73158,73871,36925,12264,3047,607,116,11,1,0,0,0
73806,73622,36636,12070,3080,662,103,18,1,2,0,0
73610,73437,36813,12407,2973,622,118,20,0,0,0,0
73400,73654,36892,12216,3095,630,95,16,1,1,0,0
73532,73710,36708,12317,3035,572,109,17,0,0,0,0
73568,73680,36745,12210,3066,596,119,14,2,0,0,0
73762,73520,36769,12250,2957,612,117,13,0,0,0,0
73426,73087,37184,12426,3086,664,111,14,2,0,0,0
73577,73780,36555,12300,3038,646,83,17,4,0,0,0
73548,73860,36502,12279,3081,608,106,15,1,0,0,0
73733,73433,36596,12476,3024,611,116,10,1,0,0,0
73292,73814,36750,12285,3119,624,105,10,0,1,0,0
73567,73647,36585,12356,3100,620,107,15,2,1,0,0
73885,73389,36637,12132,3177,665,94,20,1,0,0,0
73471,73565,36844,12370,3016,612,100,18,4,0,0,0
73222,73850,36819,12324,3081,580,106,12,5,1,0,0
73948,73402,36440,12430,3056,590,105,25,4,0,0,0
73266,73963,36601,12341,3090,615,105,17,2,0,0,0
73265,73619,36971,12235,3219,579,103,8,1,0,0,0
73593,73696,36573,12329,3113,570,110,14,2,0,0,0
73515,73678,36796,12194,3063,634,105,12,2,1,0,0
73433,73600,36857,12318,3117,563,94,17,0,1,0,0
73358,73742,36867,12333,3027,558,96,17,2,0,0,0
74014,73144,36754,12327,3072,586,95,8,0,0,0,0
73491,73897,36572,12292,3067,571,95,15,0,0,0,0
73493,73729,36808,12211,3050,600,97,11,1,0,0,0
73757,73437,36633,12260,3136,651,107,18,1,0,0,0
73505,73665,36645,12459,2979,619,107,19,2,0,0,0
73435,73569,36720,12370,3150,634,109,12,1,0,0,0
73717,73615,36656,12217,3072,611,92,20,0,0,0,0
73523,73357,36809,12469,3116,613,99,13,1,0,0,0
73440,73930,36479,12311,3123,599,107,9,1,0,1,0
73694,73612,36627,12285,3021,640,95,24,2,0,0,0
73357,73839,36737,12291,3086,584,90,16,0,0,0,0
73032,73581,37037,12420,3154,642,122,12,0,0,0,0
73284,73534,36943,12368,3095,663,97,14,1,1,0,0
73514,73600,36907,12222,3049,594,100,12,1,1,0,0
73683,73413,36871,12040,3207,652,111,21,2,0,0,0
73116,73857,36862,12343,3077,637,92,14,2,0,0,0
73522,73614,36899,12246,3016,596,100,7,0,0,0,0
73648,73261,36938,12317,3077,636,105,16,1,1,0,0
73624,73410,37047,12188,2995,623,97,16,0,0,0,0
73553,73752,36603,12306,3080,589,108,9,0,0,0,0
74014,73539,36453,12181,3130,571,98,8,6,0,0,0
74001,72990,36711,12430,3135,608,108,13,3,1,0,0
73655,73538,36670,12254,3120,665,85,13,0,0,0,0
73570,73521,36881,12212,3057,626,107,22,4,0,0,0
73618,73377,36986,12301,2975,620,107,16,0,0,0,0
73619,73441,36670,12421,3092,643,99,15,0,0,0,0
73902,73128,36937,12287,3053,565,103,22,3,0,0,0
73256,73779,36930,12232,3047,634,100,17,5,0,0,0
73514,73279,37045,12284,3084,676,98,17,3,0,0,0
73648,73424,36803,12346,3039,628,88,20,4,0,0,0
73500,73316,36983,12340,3082,653,106,19,1,0,0,0
73702,73244,36932,12243,3156,614,97,11,0,1,0,0
73338,73721,36911,12261,3047,595,109,15,3,0,0,0
73408,73776,37008,12134,2972,583,101,15,3,0,0,0
73592,73435,36870,12300,3102,607,83,9,2,0,0,0
73652,73562,36711,12333,3014,607,106,13,2,0,0,0
73576,73622,36975,12028,3067,599,118,14,0,1,0,0
73631,73430,36914,12213,3079,599,116,16,2,0,0,0
73516,73732,36635,12343,3048,607,101,16,2,0,0,0
73699,73462,36760,12407,2936,623,88,20,5,0,0,0
73497,73754,36798,12174,3074,602,86,15,0,0,0,0
73668,73870,36692,12057,3010,588,107,8,0,0,0,0
73577,73701,36498,12424,3117,571,93,17,2,0,0,0
73665,73434,36750,12361,3070,599,105,15,1,0,0,0
73695,73681,36637,12324,2999,568,84,10,2,0,0,0
73378,73592,36861,12284,3121,649,100,11,3,1,0,0
73799,73414,36812,12222,2998,627,108,17,3,0,0,0
73477,73522,36879,12309,3091,595,115,11,1,0,0,0
73421,73858,36499,12504,2959,640,94,20,4,0,1,0
73827,73386,36815,12113,3117,612,114,14,2,0,0,0
73617,73533,36763,12335,3062,590,83,16,1,0,0,0
73641,73440,36864,12273,3031,644,86,18,3,0,0,0
73355,73790,36785,12246,3109,602,95,13,5,0,0,0
73693,73441,36925,12123,3099,617,88,11,3,0,0,0
73989,73167,36773,12218,3082,646,111,14,0,0,0,0
73761,73761,36433,12346,3039,535,108,16,0,1,0,0
73883,73319,36890,12198,3017,576,94,22,1,0,0,0
73429,73763,36817,12049,3204,624,99,14,1,0,0,0
73605,73291,36905,12400,3072,602,104,20,1,0,0,0
73686,73383,36656,12479,3045,626,107,15,2,0,1,0
73519,73448,36959,12198,3103,658,96,17,1,1,0,0
73797,73634,36722,12115,3048,572,98,13,1,0,0,0
73957,73364,36565,12282,3096,626,98,9,2,1,0,0
73634,73694,36637,12231,3094,595,102,12,1,0,0,0
73476,73728,36678,12343,3045,607,100,21,2,0,0,0
73742,73620,36991,11941,3034,555,104,12,1,0,0,0
73583,73403,37054,12257,3002,599,82,17,3,0,0,0
73546,73355,36898,12413,3058,619,89,20,1,1,0,0
73604,73415,36839,12317,3092,597,116,17,3,0,0,0
73585,73669,36676,12253,3108,598,99,12,0,0,0,0
73226,73607,36895,12475,3063,633,76,23,2,0,0,0
73680,73592,36714,12264,3049,588,89,23,0,1,0,0
73370,73197,37187,12393,3140,596,101,14,2,0,0,0
73754,73347,36775,12333,3046,616,110,16,3,0,0,0
73341,73891,36657,12289,3073,611,119,18,1,0,0,0
74026,73135,36652,12367,3114,578,117,9,2,0,0,0
73617,73549,36853,12158,3119,577,116,11,0,0,0,0
73786,73485,36627,12274,3080,624,115,8,0,1,0,0
73623,73555,36713,12332,3065,595,98,17,2,0,0,0
73704,73110,36893,12362,3157,646,113,14,1,0,0,0
73803,73536,36791,12080,3059,614,89,25,2,1,0,0
73601,73710,36583,12204,3111,661,115,12,3,0,0,0
73470,74069,36549,12091,3064,650,90,15,2,0,0,0
73708,73290,36830,12356,3048,648,101,17,2,0,0,0
73817,73387,36742,12242,3095,594,106,12,4,1,0,0
73525,73692,36692,12240,3066,666,106,11,2,0,0,0
73682,73256,37081,12155,3082,646,90,6,2,0,0,0
73520,73673,36795,12202,3046,639,102,20,3,0,0,0
73584,73739,36808,12087,3020,621,120,21,0,0,0,0
73539,73609,36920,12113,3106,586,109,15,3,0,0,0
73471,73558,36809,12298,3114,639,96,12,3,0,0,0
73805,73459,36749,12237,3009,618,107,16,0,0,0,0
73521,73219,36932,12493,3063,648,106,14,4,0,0,0
73419,73834,36560,12417,3023,617,117,11,2,0,0,0
73946,73584,36259,12388,3072,628,102,18,3,0,0,0
73636,73370,36954,12326,2946,646,113,7,2,0,0,0
73462,73683,36862,12239,2992,621,130,9,2,0,0,0
73641,73630,36820,12188,2985,602,112,21,0,1,0,0
73318,73829,36740,12269,3077,662,88,15,1,1,0,0
73462,73406,36983,12260,3097,670,105,14,3,0,0,0
73675,73837,36606,12132,3044,589,98,16,3,0,0,0
73679,73428,36699,12394,3047,623,113,14,3,0,0,0
73262,73739,37033,12160,3074,612,102,17,1,0,0,0
73801,73655,36650,12130,3063,577,113,8,3,0,0,0
73564,73657,36573,12369,3090,637,96,12,1,1,0,0
73590,73292,36938,12354,3051,672,93,9,1,0,0,0
73738,73299,37006,12137,3088,603,116,12,1,0,0,0
73756,73728,36461,12297,3015,630,94,18,1,0,0,0
73657,73335,36834,12240,3197,612,105,17,2,1,0,0
73503,73480,36901,12244,3110,624,121,15,2,0,0,0
73673,73696,36651,12274,2975,622,87,21,1,0,0,0
73796,73301,36838,12301,3050,591,105,16,2,0,0,0
73653,73174,36980,12323,3122,627,103,15,3,0,0,0
74011,73377,36491,12277,3113,593,118,16,4,0,0,0
73738,73484,36823,12175,3080,589,97,14,0,0,0,0
73827,73662,36508,12220,3025,644,102,11,1,0,0,0
73549,73691,36601,12383,3080,582,93,20,1,0,0,0
73560,73909,36728,12128,2967,596,97,13,2,0,0,0
73589,73340,37069,12250,3013,627,95,13,4,0,0,0
73671,73720,36584,12301,3011,602,97,12,2,0,0,0
73646,73682,36671,12238,3008,629,110,15,1,0,0,0
73494,73490,36843,12454,2985,612,107,13,2,0,0,0
73581,73960,36509,12202,3047,598,90,10,2,1,0,0
73550,73670,36752,12232,3110,578,91,15,2,0,0,0
73728,73298,37083,12181,3021,572,101,16,0,0,0,0
73694,73613,36853,12063,3097,579,80,19,1,1,0,0
73359,73788,36663,12387,3036,649,100,14,4,0,0,0
73518,73578,36787,12325,3069,597,105,19,2,0,0,0
73342,73801,36901,12180,3065,588,104,18,1,0,0,0
73208,73845,36715,12476,3040,611,89,15,1,0,0,0
73762,73535,36585,12387,2989,609,115,17,0,1,0,0
73389,73748,36767,12279,3097,598,103,17,1,1,0,0
73659,73508,36757,12245,3088,634,97,11,1,0,0,0
73264,73668,36850,12423,3104,572,94,19,6,0,0,0
73528,73433,36743,12418,3125,638,104,10,1,0,0,0
73664,73544,36783,12235,3062,602,95,12,2,1,0,0
73727,73523,36789,12212,3064,574,92,16,2,1,0,0
74019,73319,36797,12035,3137,560,119,14,0,0,0,0
73294,74108,36736,12071,3054,618,103,13,1,2,0,0
73267,73732,37025,12224,3009,617,105,18,3,0,0,0
73682,73120,36962,12296,3217,606,107,7,3,0,0,0
73597,73437,36824,12267,3105,641,106,20,3,0,0,0
73597,73247,37016,12328,3068,620,107,16,1,0,0,0
73402,73913,36490,12337,3102,636,109,9,1,1,0,0
73564,73880,36396,12313,3101,628,106,9,3,0,0,0
73505,73615,36784,12284,3001,669,120,21,1,0,0,0
73524,73630,36779,12265,3068,603,115,14,2,0,0,0
73759,73351,36798,12297,3090,598,95,11,1,0,0,0
73756,73637,36606,12217,3038,628,104,11,2,1,0,0
73840,73407,36709,12282,2997,631,113,19,1,1,0,0
74003,73170,36797,12189,3107,613,106,14,1,0,0,0
73221,73960,36642,12297,3101,645,113,19,2,0,0,0
73852,73397,36807,12164,3079,584,96,19,2,0,0,0
73664,73725,36763,12036,3063,627,107,14,1,0,0,0
73881,73651,36488,12260,3022,587,88,22,1,0,0,0
73418,73646,36906,12208,3087,620,97,16,2,0,0,0
73135,74168,36776,12093,3101,618,91,11,7,0,0,0
73624,73387,37048,12136,3090,598,103,14,0,0,0,0
73630,73573,36791,12284,2991,607,102,18,4,0,0,0
73671,73526,36828,12052,3169,640,101,12,1,0,0,0
73727,73673,36773,12122,2990,607,93,14,1,0,0,0
73473,73297,36984,12414,3086,623,104,17,2,0,0,0
73416,73711,36640,12385,3095,644,96,11,2,0,0,0
73710,73856,36515,12104,3066,620,104,23,2,0,0,0
73540,73773,36787,12143,3049,611,82,13,2,0,0,0
73494,73906,36568,12291,3032,598,95,16,0,0,0,0
73574,73486,36919,12274,3023,598,113,12,1,0,0,0
74018,73418,36631,12176,3054,601,90,12,0,0,0,0
73551,73676,36597,12294,3114,651,90,25,2,0,0,0
73454,73853,36786,12121,3064,628,83,10,1,0,0,0
73963,73379,36654,12110,3133,646,103,10,1,1,0,0
73361,73736,36910,12232,2986,649,119,6,1,0,0,0
73592,73388,36911,12355,3070,575,92,15,2,0,0,0
73589,73838,36657,12131,3039,626,107,12,1,0,0,0
73962,73377,36620,12275,3020,609,108,26,3,0,0,0
73845,73320,36719,12266,3100,614,115,19,2,0,0,0
73696,73249,37051,12255,3038,586,109,14,2,0,0,0
74230,73631,36172,12196,2985,664,97,21,3,1,0,0
73407,73903,36645,12290,3051,592,96,15,0,1,0,0
73434,73669,36769,12410,3015,583,104,13,3,0,0,0
73591,73381,36975,12297,3015,624,106,9,2,0,0,0
73800,73735,36594,12161,3014,591,84,18,2,1,0,0
73676,73870,36592,12107,3054,585,94,19,3,0,0,0
73469,73807,36779,12230,3002,594,94,21,4,0,0,0
73396,73589,37009,12178,3098,609,101,17,3,0,0,0
73395,73417,37180,12228,3076,583,103,17,1,0,0,0
73596,73430,36884,12295,3042,627,101,23,2,0,0,0
73624,73459,36768,12332,3098,603,102,11,2,1,0,0
73968,73185,36786,12266,3067,619,98,11,0,0,0,0
73490,73814,36668,12161,3077,658,116,15,1,0,0,0
73595,73709,36649,12271,3048,622,83,21,2,0,0,0
73683,73244,36970,12336,3044,610,101,9,3,0,0,0
73597,73875,36587,12174,3024,624,102,16,1,0,0,0
73460,73729,36725,12296,3067,608,102,9,4,0,0,0
73484,73647,36942,12157,3068,584,101,15,2,0,0,0
74180,73416,36510,12154,3022,580,124,13,1,0,0,0
73278,73613,36932,12259,3209,608,83,15,2,1,0,0
73866,73566,36522,12202,3081,638,102,19,4,0,0,0
73171,73826,36894,12287,3066,628,111,14,2,1,0,0
73514,73475,36835,12325,3088,642,101,18,2,0,0,0
73593,73567,36855,12172,3137,569,101,6,0,0,0,0
73988,73270,36646,12299,3089,594,102,12,0,0,0,0
73741,73364,36744,12303,3099,613,118,16,2,0,0,0
73452,73745,36756,12206,3067,634,121,18,0,1,0,0
73541,74031,36436,12137,3082,667,89,15,2,0,0,0
73805,73196,36793,12343,3102,660,92,9,0,0,0,0
73500,73600,36978,12053,3120,635,100,10,4,0,0,0
73494,73861,36780,12119,3035,609,89,11,2,0,0,0
73506,73360,36927,12212,3240,631,108,15,1,0,0,0
73396,73843,36744,12255,3013,622,101,25,1,0,0,0
73675,73474,36708,12355,3050,610,118,9,1,0,0,0
73910,73135,36740,12401,3119,585,100,7,1,1,1,0
73753,73596,36768,12104,3021,648,97,12,1,0,0,0
73432,73656,36660,12424,3095,610,103,18,1,1,0,0
73518,73638,36838,12222,3082,577,104,20,1,0,0,0
73794,73459,36725,12343,3006,556,102,13,2,0,0,0
73667,73489,36838,12274,3045,587,86,11,3,0,0,0
73834,73461,36594,12248,3124,638,91,10,0,0,0,0
73554,73667,36769,12296,2998,603,91,19,3,0,0,0
73528,73505,36953,12165,3061,685,87,13,3,0,0,0
73491,73404,37121,12215,3055,620,78,16,0,0,0,0
73236,73729,36779,12421,3109,608,100,17,0,1,0,0
73769,72867,36996,12478,3077,685,106,17,5,0,0,0
73273,73751,36985,12240,3033,599,101,17,1,0,0,0
73431,73637,36689,12328,3166,628,105,13,2,1,0,0
73456,73928,36490,12285,3133,584,107,16,1,0,0,0
73682,73599,36620,12327,3056,609,91,14,2,0,0,0
73609,73729,36679,12322,2969,579,99,13,1,0,0,0
73658,73179,37137,12259,3051,598,102,16,0,0,0,0
73714,73584,36639,12253,3105,601,87,15,1,1,0,0
73380,73807,36635,12340,3126,603,92,15,2,0,0,0
73463,73477,36885,12434,3033,590,101,16,1,0,0,0
73037,73971,37016,12210,3017,627,109,10,2,1,0,0
73325,73694,36936,12218,3118,606,87,16,0,0,0,0
73304,73703,36951,12301,3056,569,98,17,1,0,0,0
73541,73845,36688,12201,2998,598,115,13,0,1,0,0
73736,73430,36687,12364,3080,587,98,14,4,0,0,0
73639,73948,36342,12285,3045,613,111,16,1,0,0,0
73211,73588,37026,12397,3036,622,100,20,0,0,0,0
73293,73753,36769,12383,3079,624,91,8,0,0,0,0
73472,73857,36613,12190,3114,621,115,17,1,0,0,0
73652,73379,36803,12314,3127,604,108,12,1,0,0,0
73703,73426,36821,12237,3058,639,95,18,2,1,0,0
73334,73725,37019,12226,2986,593,105,11,1,0,0,0
73443,73720,36948,12132,3018,640,90,7,2,0,0,0
73573,73569,36802,12167,3164,604,98,20,3,0,0,0
73540,73900,36636,12174,3031,594,107,15,3,0,0,0
73799,73459,36690,12252,3097,577,105,19,2,0,0,0
73152,73905,36926,12273,3055,577,94,15,3,0,0,0
73635,73650,36660,12196,3105,633,95,23,2,1,0,0
73314,73495,36989,12372,3103,618,97,10,2,0,0,0
73265,73841,36877,12178,3091,626,106,14,1,1,0,0
73714,73557,36826,12085,3087,598,120,11,2,0,0,0
73781,73406,36701,12374,3044,573,97,20,4,0,0,0
73593,73208,37032,12291,3121,636,108,10,1,0,0,0
73652,73411,36976,12151,3107,584,96,19,3,1,0,0
73777,73525,36672,12263,3061,600,82,19,1,0,0,0
73580,73732,36893,12016,3040,628,101,8,2,0,0,0
73790,73462,36630,12330,3083,582,106,17,0,0,0,0
73592,73661,36773,12172,3057,628,100,15,1,0,1,0
73546,73524,37015,12173,3008,613,99,17,3,2,0,0
73875,73029,36881,12341,3150,596,108,18,1,1,0,0
73569,73655,36693,12366,3040,582,78,16,1,0,0,0
73584,73576,36801,12213,3115,602,97,10,2,0,0,0
73492,73808,36614,12241,3123,592,110,17,3,0,0,0
74094,73600,36334,12266,2977,616,101,9,3,0,0,0
73552,73546,36801,12293,3108,584,96,17,3,0,0,0
73604,73723,36568,12241,3094,644,110,15,1,0,0,0
73386,73545,36886,12344,3110,613,106,7,3,0,0,0
74025,73070,36797,12331,3056,596,102,18,5,0,0,0
73467,73846,36678,12145,3109,634,99,17,5,0,0,0
73442,73429,36977,12318,3111,609,99,14,0,1,0,0
73487,73349,36870,12452,3090,627,105,17,2,1,0,0
73351,73782,36990,12237,2912,611,101,14,1,1,0,0
73296,73886,36703,12394,3028,575,98,19,1,0,0,0
73266,73927,36647,12398,3034,617,98,11,2,0,0,0
73682,73136,36941,12435,3055,617,119,14,1,0,0,0
73309,73675,36855,12288,3148,604,99,19,2,1,0,0
73746,73434,36897,12135,3084,599,95,7,2,1,0,0
73770,73394,36908,12069,3103,640,102,14,0,0,0,0
73451,73587,36685,12381,3147,624,108,13,3,1,0,0
73741,73353,36711,12306,3124,648,91,21,3,2,0,0
73529,73781,36956,12063,2953,617,87,11,2,1,0,0
73511,73888,36469,12315,3099,617,88,11,1,1,0,0
73727,73385,36752,12306,3074,632,106,13,5,0,0,0
73884,73046,36824,12305,3182,633,99,22,5,0,0,0
73636,73307,37035,12223,3063,605,117,13,1,0,0,0
73667,73082,37269,12147,3056,669,92,16,2,0,0,0
73759,73264,36914,12212,3081,636,114,16,4,0,0,0
73443,73314,36889,12442,3184,609,108,11,0,0,0,0
73636,73380,36772,12460,3042,605,93,12,0,0,0,0
73566,73355,36966,12322,3018,648,111,14,0,0,0,0
73508,73801,36581,12297,3134,586,86,7,0,0,0,0
73317,73795,36857,12322,3023,571,101,12,2,0,0,0
73395,73363,37147,12240,3103,623,113,13,3,0,0,0
73818,73196,36991,12216,3050,613,98,15,3,0,0,0
73309,73398,37058,12436,3058,634,89,14,2,1,1,0
73971,73358,36630,12178,3131,612,108,11,0,0,1,0
73802,73655,36719,12116,2997,600,101,8,0,2,0,0
73596,73652,36868,12041,3082,628,122,10,1,0,0,0
73907,73574,36573,12163,3049,630,91,10,3,0,0,0
73664,73569,36737,12268,3010,623,115,12,2,0,0,0
73384,73545,36857,12437,3053,606,108,8,2,0,0,0
73597,73734,36728,12187,3006,637,94,11,6,0,0,0
73512,73523,36835,12337,3075,611,98,5,4,0,0,0
73702,73907,36649,12058,2938,625,105,12,4,0,0,0
73578,73598,36671,12408,3004,625,98,15,3,0,0,0
73257,73476,37299,12197,3045,618,95,11,2,0,0,0
73530,73972,36508,12334,2954,604,82,15,1,0,0,0
73567,73829,36623,12280,2950,622,109,18,1,1,0,0
73427,73965,36640,12281,2975,596,99,17,0,0,0,0
73378,73735,36703,12263,3208,572,119,18,3,1,0,0
73458,73230,37192,12264,3125,585,124,18,3,1,0,0
73819,73266,36857,12194,3101,630,112,19,2,0,0,0
73832,73508,36826,12046,3037,614,122,15,0,0,0,0
73651,73810,36757,12107,2964,600,97,13,1,0,0,0
73827,73378,36778,12229,3070,610,92,14,2,0,0,0
73201,73683,37099,12206,3053,646,98,11,3,0,0,0
73316,73650,37185,12168,2960,606,102,11,2,0,0,0
74125,73219,36713,12144,3047,636,98,16,2,0,0,0
73614,73754,36484,12339,3027,652,115,13,2,0,0,0
73684,73376,36871,12189,3154,603,102,17,3,0,0,1
73766,73278,36823,12264,3169,597,85,15,3,0,0,0
73405,73445,37056,12342,3017,615,97,21,2,0,0,0
73602,73643,36696,12319,3044,569,104,19,4,0,0,0
73932,73166,36595,12419,3175,610,87,15,1,0,0,0
73472,73547,36746,12412,3113,586,109,12,1,2,0,0
73565,73659,36739,12249,3018,644,113,12,1,0,0,0
74033,73530,36465,12143,3102,618,92,15,2,0,0,0
73665,73474,36872,12282,2986,614,96,11,0,0,0,0
73710,73141,37153,12220,3030,637,96,13,0,0,0,0
73352,73482,37040,12241,3191,582,96,14,2,0,0,0
73480,74013,36361,12333,3066,610,112,17,5,3,0,0
74005,73247,36731,12190,3088,619,104,16,0,0,0,0
73712,73322,36835,12257,3105,651,98,18,2,0,0,0
73560,73572,36856,12163,3126,605,103,13,1,1,0,0
73614,73452,37146,12070,3045,571,89,11,2,0,0,0
73476,73543,36726,12445,3109,574,111,13,3,0,0,0
73435,73344,36906,12525,3058,619,98,11,4,0,0,0
73645,73634,36756,12122,3109,639,84,11,0,0,0,0
73506,73707,36625,12363,3013,661,107,14,4,0,0,0
73354,73412,36962,12337,3180,632,105,17,1,0,0,0
73753,73443,36741,12201,3099,651,88,22,2,0,0,0
73584,73684,36728,12195,3072,626,92,18,1,0,0,0
73635,73668,36543,12335,3054,638,103,23,1,0,0,0
73645,73439,36861,12241,3097,605,93,18,1,0,0,0
73100,73911,36742,12399,3068,648,108,21,3,0,0,0
73707,73525,36664,12219,3095,649,124,14,2,1,0,0
73500,73723,36716,12216,3094,626,107,17,0,1,0,0
73345,73535,36958,12354,3096,603,97,12,0,0,0,0
73344,73679,36808,12350,3059,636,110,11,3,0,0,0
73217,73670,36918,12292,3117,669,103,13,1,0,0,0
73342,73785,36812,12126,3149,669,101,15,1,0,0,0
73314,73917,37061,12009,2994,577,110,16,2,0,0,0
73545,73767,36846,12120,2992,614,93,19,4,0,0,0
73344,73524,37001,12308,3073,628,110,11,1,0,0,0
73777,73260,36857,12362,3002,613,105,21,3,0,0,0
73611,73509,36786,12282,3082,601,106,20,2,1,0,0
73684,73718,36517,12166,3158,629,116,11,1,0,0,0
73629,73489,36696,12280,3163,628,98,16,0,1,0,0
73234,73679,36985,12290,3097,591,103,19,2,0,0,0
73539,73873,36697,12108,3031,628,104,17,2,1,0,0
73588,73482,36714,12453,3030,608,107,15,3,0,0,0
73572,73336,37006,12228,3140,606,102,10,0,0,0,0
73168,73908,36854,12234,3096,636,90,14,0,0,0,0
73447,73948,36415,12345,3074,669,90,12,0,0,0,0
73153,73810,36815,12400,3038,657,107,16,4,0,0,0
73408,73679,36940,12110,3126,619,105,12,0,1,0,0
73463,73559,36904,12295,3052,612,97,17,1,0,0,0
73953,73249,36851,12230,2994,622,85,13,1,2,0,0
73216,73850,36730,12342,3136,618,89,16,3,0,0,0
73378,73710,36711,12334,3063,662,123,12,7,0,0,0
73712,73380,36841,12134,3180,635,95,19,4,0,0,0
73749,73291,36910,12303,3011,625,95,13,3,0,0,0
73182,73894,36990,12078,3109,634,91,20,2,0,0,0
73455,73444,36864,12332,3136,648,104,14,3,0,0,0
73390,73734,36776,12364,3058,566,93,16,2,1,0,0
73639,73971,36464,12175,3043,588,102,14,4,0,0,0
73254,73668,36863,12379,3076,636,105,19,0,0,0,0
73598,73536,36712,12396,3032,608,102,12,4,0,0,0
73788,73580,36622,12189,3078,623,97,23,0,0,0,0
73662,73425,36939,12172,3050,645,92,14,1,0,0,0
73539,73599,36760,12343,3079,551,115,11,3,0,0,0
73007,73808,37051,12340,3095,587,97,13,2,0,0,0
73872,73267,36769,12272,3075,625,106,11,3,0,0,0
73707,73601,36692,12122,3085,670,106,16,1,0,0,0
73430,73647,36704,12307,3188,594,108,21,1,0,0,0
73317,73404,37092,12290,3163,600,117,14,0,3,0,0
73318,73287,37196,12368,3062,642,111,11,5,0,0,0
73570,73780,36860,12101,2980,593,96,17,3,0,0,0
73697,73690,36592,12266,3038,584,116,16,1,0,0,0
73949,73440,36696,12150,3007,645,93,17,2,1,0,0
73484,73894,36433,12345,3117,611,106,10,0,0,0,0
73545,73772,36578,12355,3004,629,102,12,3,0,0,0
73296,73835,36773,12380,3012,604,92,7,1,0,0,0
73487,73478,36851,12284,3173,583,120,20,3,1,0,0
73496,73640,36655,12344,3094,646,105,16,3,1,0,0
73453,73542,36731,12387,3154,637,85,10,1,0,0,0
73594,73989,36418,12168,3102,611,97,19,2,0,0,0
73534,73401,36907,12388,3105,541,110,13,1,0,0,0
73615,73525,36913,12237,2990,615,98,6,1,0,0,0
73485,73197,37099,12395,3083,617,108,14,1,0,1,0
73430,73689,36844,12296,3025,603,97,15,1,0,0,0
73290,73853,36731,12231,3135,640,107,10,2,1,0,0
73800,73357,36709,12370,3052,613,85,14,0,0,0,0
73379,73885,36567,12418,3030,590,108,22,1,0,0,0
73789,73120,37109,12175,3090,607,95,13,2,0,0,0
73559,73431,37032,12178,3004,674,103,15,3,1,0,0
73733,73394,36646,12354,3167,590,95,15,5,1,0,0
73567,73578,36761,12233,3098,650,95,16,2,0,0,0
73609,73376,36917,12370,3028,581,105,11,3,0,0,0
73474,73536,36887,12236,3138,611,100,16,2,0,0,0
73672,73501,36820,12199,3065,617,107,16,3,0,0,0
73455,73763,36726,12293,3043,595,98,23,4,0,0,0
73413,73651,36873,12320,3040,597,87,17,2,0,0,0
73955,73291,36803,12200,2993,652,95,7,4,0,0,0
73955,73366,36627,12208,3110,607,114,12,0,1,0,0
73712,73839,36526,12152,3038,607,109,14,3,0,0,0
73572,73676,36638,12278,3108,605,104,15,3,1,0,0
73496,73519,36837,12326,3080,627,91,21,2,1,0,0
73340,73759,36862,12202,3035,666,120,16,0,0,0,0
73439,73588,36731,12354,3154,624,88,17,5,0,0,0
73292,73737,36826,12343,3027,638,115,21,0,0,1,0
73400,73573,36879,12278,3127,628,100,12,3,0,0,0
73434,73710,36791,12215,3100,631,100,16,3,0,0,0
73276,73837,36761,12402,2998,602,108,14,1,1,0,0
73653,73728,36536,12383,2980,590,112,16,2,0,0,0
73536,73686,36811,12279,2979,598,95,12,4,0,0,0
73783,73824,36529,12079,3052,606,113,13,1,0,0,0
73930,73485,36551,12278,2996,616,127,16,0,1,0,0
73391,73697,36884,12192,3106,634,85,9,2,0,0,0
73200,73462,37255,12264,3099,602,99,18,1,0,0,0
73791,73488,36623,12309,3043,636,100,9,1,0,0,0
73501,73329,37185,12220,3047,610,88,18,1,1,0,0
73302,73754,36837,12314,3080,599,93,20,1,0,0,0
73982,73452,36524,12250,3072,604,100,13,3,0,0,0
74119,73315,36485,12214,3159,590,98,17,3,0,0,0
73266,73808,36914,12300,2987,611,98,14,2,0,0,0
73745,73466,36703,12325,3074,567,101,18,1,0,0,0
