73573,73809,36475,12301,3083,639,105,12,3,0,0,0
73544,73511,36550,12423,3204,657,101,8,2,0,0,0
73772,73610,36800,12146,2978,584,96,12,2,0,0,0
73379,73865,36749,12194,3028,662,106,17,0,0,0,0
73555,74093,36451,12175,2983,617,109,13,3,1,0,0
73488,73690,36744,12184,3123,653,98,16,4,0,0,0
73522,73586,36862,12300,3005,597,116,11,1,0,0,0
73298,73690,36597,12578,3081,629,110,16,1,0,0,0
73185,73946,36838,12189,3099,628,99,15,1,0,0,0
73259,73466,36913,12490,3121,609,118,23,1,0,0,0
73511,73236,37192,12153,3116,671,107,12,2,0,0,0
73562,73763,36699,12182,3064,615,102,11,2,0,0,0
73727,73401,36709,12344,3032,655,113,16,3,0,0,0
73726,73426,36808,12269,3090,568,101,10,2,0,0,0
73315,73599,36762,12440,3123,638,112,9,2,0,0,0
73337,73761,36835,12342,3008,598,101,13,4,1,0,0
73429,73558,36822,12423,3037,604,109,17,0,1,0,0
73327,73721,36847,12219,3150,626,97,11,2,0,0,0
73614,73666,36642,12277,3111,587,92,11,0,0,0,0
73485,73487,36730,12405,3144,648,82,19,0,0,0,0
73392,73656,36902,12266,3069,597,104,13,1,0,0,0
73297,74008,36710,12225,3113,548,83,15,1,0,0,0
73752,73531,36782,12067,3091,655,107,12,2,1,0,0
73711,73475,36704,12246,3130,608,108,14,3,1,0,0
73240,73728,36950,12282,3039,630,104,23,4,0,0,0
73515,73486,36835,12312,3116,638,84,14,0,0,0,0
73805,73386,36768,12280,3024,610,106,19,2,0,0,0
73481,73627,36797,12324,3057,587,107,17,3,0,0,0
73643,73652,36599,12218,3140,624,103,19,0,2,0,0
73715,73327,36929,12279,3016,629,94,9,2,0,0,0
73535,73589,36842,12247,3003,658,101,24,0,1,0,0
73512,73446,36840,12383,3033,684,87,14,1,0,0,0
73799,73503,36525,12315,3152,592,98,15,1,0,0,0
73716,73339,36836,12262,3113,614,102,12,4,2,0,0
73222,73660,36788,12408,3158,621,123,18,1,1,0,0
73451,73398,37052,12182,3164,627,110,12,3,1,0,0
73838,73445,36626,12340,3036,605,92,12,5,0,1,0
73312,73743,36637,12468,3121,594,102,21,2,0,0,0
73298,73684,36951,12324,3049,572,107,12,2,1,0,0
73907,73495,36741,12122,3019,600,104,11,1,0,0,0
73793,73303,36789,12320,3047,630,103,14,1,0,0,0
73717,73405,36715,12330,3124,586,111,11,1,0,0,0
73793,73400,36817,12216,3079,580,99,12,4,0,0,0
73412,73547,36911,12303,3096,625,97,8,1,0,0,0
73385,73735,36948,12073,3096,644,103,15,1,0,0,0
73595,73734,36600,12352,3025,582,98,14,0,0,0,0
73567,73587,36863,12246,3073,559,94,11,0,0,0,0
73179,73798,36888,12353,3072,587,99,22,2,0,0,0
73710,73043,37126,12202,3192,601,108,13,5,0,0,0
73851,73246,36889,12260,3019,620,96,18,1,0,0,0
73619,73688,36729,12178,3038,615,124,9,0,0,0,0
73166,73618,37120,12302,3089,575,111,17,2,0,0,0
73946,73550,36540,12150,3074,623,101,16,0,0,0,0
73712,73164,36928,12384,3084,602,108,17,1,0,0,0
73365,73674,36868,12286,3062,614,114,15,2,0,0,0
73538,73370,36766,12467,3131,607,104,14,3,0,0,0
73345,73565,36919,12353,3083,609,111,12,3,0,0,0
73814,73532,36815,12007,3069,638,108,15,2,0,0,0
73798,73833,36326,12258,3005,651,121,6,2,0,0,0
73465,73786,36672,12204,3189,572,97,12,3,0,0,0
73922,73600,36644,12094,2998,619,107,14,2,0,0,0
73911,73206,36934,12182,3014,613,113,25,1,1,0,0
73580,73564,36948,12173,2984,625,110,15,1,0,0,0
74073,73407,36550,12248,2986,626,96,12,2,0,0,0
73724,73603,36361,12363,3159,667,107,16,0,0,0,0
73737,73623,36555,12335,2988,644,107,11,0,0,0,0
73487,73680,36808,12347,2972,588,102,15,0,1,0,0
73595,73481,36751,12366,3071,627,92,16,1,0,0,0
73668,73529,36817,12213,3058,603,93,16,3,0,0,0
73859,73191,36724,12380,3079,646,104,12,5,0,0,0
73652,73532,36801,12194,3084,631,92,12,2,0,0,0
73914,73516,36648,12179,3016,606,104,16,1,0,0,0
73470,73673,36824,12165,3144,623,81,17,3,0,0,0
73925,73167,36781,12315,3054,636,110,11,1,0,0,0
73838,73533,36673,12253,2986,600,103,12,1,0,1,0
74245,73213,36695,12095,3034,605,90,22,1,0,0,0
73781,73035,37036,12295,3098,631,102,18,2,2,0,0
74081,73572,36502,12125,3002,610,92,15,1,0,0,0
73889,73377,36874,12130,3045,591,76,15,3,0,0,0
73467,73643,36699,12300,3134,621,117,16,3,0,0,0
73624,73220,36960,12388,3004,682,104,17,1,0,0,0
73891,73198,36882,12181,3086,632,110,16,3,1,0,0
73781,73532,36647,12223,3061,651,95,8,2,0,0,0
73580,73792,36705,12117,3057,635,93,20,1,0,0,0
73303,73964,36689,12142,3173,596,114,16,3,0,0,0
73437,73655,36967,12093,3127,615,97,8,1,0,0,0
73491,73842,36764,12149,3033,612,98,10,1,0,0,0
73665,73525,36681,12275,3142,600,93,17,2,0,0,0
73367,73822,36800,12184,3125,592,101,7,1,1,0,0
73144,73997,36705,12287,3136,600,114,17,0,0,0,0
73447,73441,37052,12145,3151,633,115,13,3,0,0,0
73477,73661,36735,12356,3037,603,118,10,3,0,0,0
73555,73795,36668,12208,3090,581,86,14,3,0,0,0
73279,74064,36599,12282,3034,631,95,15,1,0,0,0
73713,73225,36824,12443,3098,591,92,13,1,0,0,0
73820,73255,36727,12257,3186,623,119,10,1,2,0,0
73727,73384,36697,12415,3074,607,88,7,1,0,0,0
73868,73697,36286,12409,3051,582,95,10,2,0,0,0
73509,73919,36568,12220,3085,599,86,12,2,0,0,0
73397,73940,36591,12285,3047,615,110,14,1,0,0,0
73389,73560,36995,12225,3060,636,110,21,4,0,0,0
73278,73823,36858,12216,3081,613,119,12,0,0,0,0
73459,73484,36935,12294,3088,626,99,13,2,0,0,0
73316,73814,36726,12266,3090,673,92,20,2,1,0,0
73353,73711,36777,12329,3084,620,107,17,2,0,0,0
73563,73585,36844,12152,3103,631,106,11,4,1,0,0
73477,73300,36917,12495,3075,633,86,16,1,0,0,0
73769,73558,36810,12074,3066,615,91,13,4,0,0,0
73288,73837,36804,12241,3086,636,93,14,1,0,0,0
73446,73527,37131,12121,3023,637,100,12,3,0,0,0
73599,73484,36628,12419,3126,629,100,12,3,0,0,0
73738,73760,36708,12050,3051,594,84,13,2,0,0,0
73610,73614,36764,12279,3034,592,89,16,2,0,0,0
73739,73428,36727,12274,3059,633,115,21,4,0,0,0
73825,73276,36990,12135,3021,644,94,15,0,0,0,0
73317,73881,36844,12200,2996,637,108,16,1,0,0,0
73559,73597,36552,12423,3152,602,103,11,1,0,0,0
73605,73477,36971,12090,3111,607,122,15,2,0,0,0
73586,73355,36919,12367,3064,606,89,10,4,0,0,0
73317,73809,36933,12183,3030,611,100,16,1,0,0,0
73301,73639,36921,12189,3206,619,104,20,1,0,0,0
73499,73684,36878,12121,3121,583,101,13,0,0,0,0
73333,73557,36850,12427,3073,650,93,14,3,0,0,0
73897,73421,36735,12224,3015,589,107,10,2,0,0,0
73887,73292,36881,12200,3000,606,107,20,6,1,0,0
73506,73697,36732,12220,3098,613,120,12,2,0,0,0
73396,73605,36809,12370,3079,621,102,17,1,0,0,0
73615,73778,36650,12123,3078,626,113,13,4,0,0,0
74251,73328,36545,12142,3020,588,109,15,2,0,0,0
73669,73779,36718,12062,3046,600,102,20,4,0,0,0
73477,73600,36979,12130,3116,573,101,20,4,0,0,0
73262,73688,37040,12241,3038,623,96,10,2,0,0,0
73414,73513,37101,12298,2968,597,92,14,3,0,0,0
73779,73482,36824,12196,3006,595,102,15,1,0,0,0
73873,73302,36562,12379,3095,668,110,9,2,0,0,0
73441,73462,36988,12352,3044,606,91,15,1,0,0,0
73555,73671,36695,12286,3040,622,121,10,0,0,0,0
73691,73198,36872,12379,3121,640,86,12,1,0,0,0
73580,73790,36657,12185,3037,645,85,18,3,0,0,0
74070,72955,36839,12342,3069,609,105,9,2,0,0,0
73570,73821,36684,12167,3034,592,119,12,1,0,0,0
73640,73482,36891,12223,3062,615,75,10,1,1,0,0
73587,73543,36689,12368,3062,630,112,9,0,0,0,0
73570,73719,36629,12315,3062,604,84,16,1,0,0,0
73515,73597,36757,12362,3037,606,103,19,4,0,0,0
73236,73756,36722,12391,3138,629,105,19,4,0,0,0
73339,73894,36495,12481,3107,572,96,14,2,0,0,0
73560,73843,36629,12218,3000,629,99,21,1,0,0,0
73455,73526,36708,12397,3136,645,110,19,4,0,0,0
73726,73900,36291,12213,3141,616,98,14,1,0,0,0
73721,73504,36409,12519,3139,574,112,17,5,0,0,0
73632,73356,36939,12210,3146,584,117,15,1,0,0,0
73620,73579,36736,12259,3041,632,119,14,0,0,0,0
73414,73885,36762,12193,3002,619,104,21,0,0,0,0
73350,73800,36763,12208,3128,617,118,15,1,0,0,0
74197,73304,36485,12241,3062,609,92,7,3,0,0,0
73625,73445,36732,12475,3019,586,96,21,1,0,0,0
73072,73936,36896,12370,3027,585,101,9,4,0,0,0
73291,73747,36788,12307,3126,620,109,9,3,0,0,0
74212,73147,36645,12260,3030,590,99,15,2,0,0,0
73813,73481,36728,12177,3011,651,121,16,2,0,0,0
73267,73635,36878,12322,3146,615,119,15,3,0,0,0
73557,73600,36530,12400,3181,599,115,17,1,0,0,0
73736,73694,36566,12184,3056,650,96,15,3,0,0,0
73996,73309,36628,12331,3046,582,89,15,3,1,0,0
73759,73446,36792,12238,3014,616,122,10,2,1,0,0
73500,73450,37041,12271,3038,594,86,18,2,0,0,0
73086,73797,36954,12354,3035,653,100,18,3,0,0,0
73495,73483,37048,12200,3047,606,105,16,0,0,0,0
73058,73958,37010,12224,3020,593,114,19,3,1,0,0
73173,73907,36775,12335,3106,596,91,16,1,0,0,0
73921,73493,36476,12229,3140,605,119,13,4,0,0,0
73938,73372,36729,12196,3016,636,93,19,1,0,0,0
73733,73739,36600,12144,3081,564,123,15,1,0,0,0
73447,73673,36991,12133,2987,630,120,15,4,0,0,0
73726,73716,36498,12209,3128,627,83,10,2,1,0,0
73634,73541,36730,12226,3133,613,109,12,2,0,0,0
73447,73722,36852,12231,3013,611,105,15,4,0,0,0
73328,73556,36966,12309,3103,612,107,18,1,0,0,0
73702,73616,36668,12223,3058,626,89,15,2,1,0,0
73606,73576,36643,12308,3160,593,94,18,2,0,0,0
73520,73357,37064,12194,3066,662,117,19,1,0,0,0
73497,73685,36888,12088,3082,633,114,10,3,0,0,0
73823,73526,36736,12203,2994,605,93,20,0,0,0,0
73773,73300,36738,12442,3048,588,100,10,1,0,0,0
73456,73445,37015,12232,3069,656,108,16,3,0,0,0
73480,73636,36729,12364,3089,593,95,12,2,0,0,0
73514,73374,37071,12345,3001,574,103,14,4,0,0,0
73323,73424,37191,12294,3061,607,89,8,3,0,0,0
73424,73584,36867,12342,3029,642,98,13,1,0,0,0
73946,73299,36732,12343,2966,583,107,22,2,0,0,0
73489,73703,36637,12320,3073,648,116,13,1,0,0,0
73553,73427,36952,12192,3125,623,117,11,0,0,0,0
73829,73577,36815,12116,2932,616,99,15,1,0,0,0
73464,73756,36659,12331,3086,592,93,16,2,1,0,0
73687,73314,36799,12412,3038,625,103,21,1,0,0,0
73729,73502,36607,12270,3148,629,99,16,0,0,0,0
73482,73582,36908,12247,3022,662,82,13,2,0,0,0
73247,73958,36267,12650,3141,632,85,19,0,1,0,0
73665,73945,36463,12200,3028,587,94,15,3,0,0,0
73813,73337,36822,12155,3151,589,111,18,4,0,0,0
73532,73733,36766,12285,2972,581,112,17,2,0,0,0
73229,73505,37189,12290,3031,615,121,18,2,0,0,0
73818,73384,36800,12225,3036,609,111,16,1,0,0,0
73929,73263,37013,12138,2985,562,92,16,2,0,0,0
73347,73389,37162,12275,3096,610,105,16,0,0,0,0
73995,73071,36784,12246,3130,646,115,11,2,0,0,0
73384,73725,36966,12140,3080,594,81,28,2,0,0,0
73711,73627,36839,12167,2951,573,116,14,2,0,0,0
73277,73547,36969,12348,3182,564,90,21,2,0,0,0
73738,73432,36798,12312,3001,603,96,18,1,1,0,0
73510,73796,36673,12230,3042,632,101,14,2,0,0,0
73461,73637,36867,12154,3085,683,101,12,0,0,0,0
73682,73369,36810,12358,3024,635,105,15,2,0,0,0
73584,73868,36502,12220,3089,605,113,17,2,0,0,0
73410,73389,37059,12322,3096,620,89,12,3,0,0,0
73680,73208,37133,12214,3019,627,108,11,0,0,0,0
73606,73681,36773,12154,3061,616,98,8,2,1,0,0
73114,73721,37215,12232,3006,592,103,14,3,0,0,0
73347,73860,36701,12291,3032,627,127,13,2,0,0,0
73652,73705,36631,12140,3064,678,116,13,1,0,0,0
73907,73559,36461,12231,3085,637,101,17,2,0,0,0
73429,73288,37035,12320,3184,626,97,18,3,0,0,0
73129,73810,36858,12410,3066,609,94,22,2,0,0,0
73470,73659,36680,12318,3099,647,103,23,1,0,0,0
73484,73534,37114,12146,3004,587,117,12,2,0,0,0
73195,73889,36634,12390,3157,621,92,18,4,0,0,0
73851,73282,36939,12127,3048,623,107,20,3,0,0,0
73830,73419,36680,12269,3075,611,96,16,4,0,0,0
73473,73717,36802,12145,3094,658,96,15,0,0,0,0
73658,73503,36681,12358,3046,616,115,20,3,0,0,0
73160,73758,36964,12292,3069,630,112,14,1,0,0,0
73676,73488,36692,12338,3108,600,86,11,1,0,0,0
73655,73694,36632,12193,3055,674,85,12,0,0,0,0
73723,73585,36724,12258,2984,603,106,17,0,0,0,0
73804,73523,36614,12213,3133,589,110,12,2,0,0,0
73508,73850,36619,12177,3091,634,106,14,0,1,0,0
73841,73157,36813,12338,3108,601,119,21,2,0,0,0
73548,73474,36850,12308,3040,649,112,14,5,0,0,0
73183,74170,36574,12237,3114,601,112,9,0,0,0,0
73730,73180,36880,12347,3118,625,101,15,3,1,0,0
73708,73326,37044,12206,2959,642,108,6,1,0,0,0
73206,73726,36909,12287,3092,656,99,20,5,0,0,0
73867,73426,36618,12315,3065,595,103,10,1,0,0,0
73392,73953,36612,12282,3009,636,100,11,5,0,0,0
73598,73973,36347,12310,3034,627,96,14,1,0,0,0
73715,73412,36964,12207,3010,587,88,16,1,0,0,0
73491,73515,36982,12185,3129,582,98,17,0,1,0,0
73496,73716,36733,12308,3047,584,94,20,2,0,0,0
73584,73748,36684,12206,3031,615,115,15,2,0,0,0
73607,73584,36775,12187,3071,653,116,6,1,0,0,0
73557,73696,36835,12214,2972,612,95,15,4,0,0,0
73303,73666,36946,12288,3059,617,101,16,4,0,0,0
73533,73693,36824,12165,3076,608,87,11,3,0,0,0
73301,73467,37047,12371,3035,650,112,16,1,0,0,0
73406,73653,36854,12267,3052,651,99,16,2,0,0,0
73821,73708,36428,12194,3091,641,103,13,1,0,0,0
73900,73134,36829,12394,3010,608,105,16,4,0,0,0
73577,73498,36906,12167,3104,619,116,13,0,0,0,0
73360,73623,36959,12219,3111,620,97,10,1,0,0,0
73369,73555,37017,12265,3020,647,107,17,2,1,0,0
73847,73374,36660,12358,3045,611,91,13,1,0,0,0
73103,73641,37120,12328,3032,654,103,15,4,0,0,0
73394,73899,36661,12221,3120,592,97,13,2,1,0,0
73650,73728,36763,12063,3090,584,106,14,2,0,0,0
73793,73204,36899,12247,3144,602,94,15,2,0,0,0
73464,73851,36614,12275,3099,590,91,13,3,0,0,0
73872,73462,36557,12171,3145,654,118,19,2,0,0,0
73651,73553,36811,12279,2966,612,106,22,0,0,0,0
73890,73098,37050,12235,2982,630,95,18,2,0,0,0
73460,73947,36767,12059,3055,597,95,18,1,0,1,0
73729,73192,36920,12313,3112,597,115,18,2,2,0,0
73901,73340,36694,12184,3182,581,103,13,2,0,0,0
73619,73504,36695,12373,3013,648,123,23,2,0,0,0
73435,74092,36518,12097,3111,644,89,12,2,0,0,0
73776,73413,36784,12201,3048,654,106,17,1,0,0,0
73666,73457,36752,12232,3159,638,87,8,1,0,0,0
73359,73487,37052,12144,3205,637,102,11,3,0,0,0
73265,73605,36994,12143,3196,654,119,22,2,0,0,0
73368,73750,36910,12241,3010,606,102,10,3,0,0,0
73451,73714,36694,12294,3088,647,97,15,0,0,0,0
73698,73490,36886,12189,3033,602,89,13,0,0,0,0
73591,73836,36521,12308,2997,620,112,13,2,0,0,0
73780,73564,36661,12239,3017,609,100,25,4,1,0,0
73642,73450,37019,12101,3103,564,107,13,1,0,0,0
73346,73821,36693,12344,3050,635,96,12,3,0,0,0
73393,73762,36892,12158,3075,612,95,12,1,0,0,0
73623,73377,36969,12227,3066,620,102,14,1,1,0,0
73166,73929,36757,12360,3016,652,109,11,0,0,0,0
73544,73511,37026,12077,3102,636,83,18,1,1,0,1
73288,73637,36893,12470,2993,611,99,7,2,0,0,0
73667,73453,36697,12445,3076,552,91,18,1,0,0,0
73387,73491,36929,12383,3089,612,99,10,0,0,0,0
73516,73734,36754,12120,3143,621,97,13,2,0,0,0
73616,73725,36673,12217,3067,577,106,18,0,1,0,0
73790,73459,36726,12221,3103,586,94,21,0,0,0,0
73734,73094,37005,12293,3093,656,110,13,2,0,0,0
73890,73728,36333,12261,3049,626,95,17,1,0,0,0
73423,73861,36797,12208,3005,601,90,14,1,0,0,0
73516,73574,36854,12167,3163,620,87,17,2,0,0,0
73672,73211,36924,12426,3001,637,112,15,2,0,0,0
73591,73761,36806,12121,3000,607,101,12,1,0,0,0
74086,73079,36882,12162,3033,633,111,13,1,0,0,0
73292,73657,36750,12421,3142,621,101,15,1,0,0,0
73759,73436,36833,12347,2911,602,99,11,2,0,0,0
73762,73221,37019,12238,3029,621,91,17,2,0,0,0
73373,74072,36314,12434,3096,592,100,18,1,0,0,0
73657,73531,36928,12120,3050,607,92,15,0,0,0,0
73767,73666,36600,12149,3019,667,110,19,2,1,0,0
73758,73633,36703,12183,3026,589,91,15,2,0,0,0
73572,73601,36761,12233,3085,616,124,8,0,0,0,0
73374,74006,36616,12229,3042,611,109,12,1,0,0,0
73346,73760,36743,12406,3045,596,91,13,0,0,0,0
73673,73569,36771,12248,3048,591,80,15,4,1,0,0
73702,73121,37018,12353,3087,596,106,15,2,0,0,0
73575,73975,36856,11867,3007,581,116,22,1,0,0,0
73666,73548,36770,12238,3057,601,107,8,5,0,0,0
73489,73943,36576,12233,3032,605,104,16,2,0,0,0
73416,73681,36968,12072,3161,588,100,10,4,0,0,0
73365,73819,36731,12326,3084,571,88,15,1,0,0,0
73953,73366,36707,12077,3128,644,106,18,0,0,1,0
73325,73298,37231,12351,3043,630,104,18,0,0,0,0
73479,73665,36884,12142,3111,597,104,16,2,0,0,0
73979,73342,36672,12232,3062,608,86,17,1,0,1,0
73486,74061,36532,12157,3012,635,106,9,2,0,0,0
73439,73577,36842,12432,2986,600,113,9,2,0,0,0
73401,73555,36786,12347,3150,645,95,21,0,0,0,0
73661,73784,36469,12328,3046,581,113,15,2,1,0,0
73724,73350,36946,12141,3102,612,106,15,4,0,0,0
73562,73579,36782,12300,3057,604,105,10,1,0,0,0
73320,73704,36910,12172,3148,633,96,15,1,1,0,0
73451,73676,36825,12191,3119,618,106,12,2,0,0,0
73411,73746,36910,12151,3047,609,113,11,2,0,0,0
73343,73715,36703,12351,3105,655,106,17,4,1,0,0
73771,73598,36565,12302,3045,593,107,16,2,1,0,0
73639,73619,36536,12336,3161,585,109,13,1,0,1,0
73558,73529,36855,12085,3236,624,97,16,0,0,0,0
73730,73335,36964,12243,3015,593,101,18,1,0,0,0
73439,73824,36791,12166,3013,656,97,14,0,0,0,0
73893,73428,36668,12113,3143,632,106,15,2,0,0,0
74194,73090,36907,12035,3014,648,100,12,0,0,0,0
73376,73897,36669,12211,3117,623,95,12,0,0,0,0
74027,73490,36652,12052,3022,634,108,13,2,0,0,0
73739,73538,36625,12327,3025,618,114,13,0,1,0,0
73413,73519,37008,12287,3046,618,102,6,1,0,0,0
73651,73527,36661,12393,3035,632,90,9,2,0,0,0
73793,73210,37163,11962,3136,613,101,15,7,0,0,0
73764,73522,36560,12340,3093,615,89,16,1,0,0,0
73769,73364,36811,12212,3130,585,114,13,2,0,0,0
73507,73775,36783,12092,3067,645,103,24,4,0,0,0
73798,73344,36943,12139,3031,631,98,14,1,0,1,0
73389,73642,36939,12304,3029,597,83,17,0,0,0,0
73413,73464,37074,12262,3049,620,99,19,0,0,0,0
73847,73723,36553,12253,2933,575,97,14,5,0,0,0
73071,73666,37200,12327,3005,615,101,14,1,0,0,0
73816,73405,36696,12238,3138,577,116,14,0,0,0,0
73486,73618,36881,12137,3121,628,118,10,1,0,0,0
73794,73729,36403,12315,3041,600,103,13,2,0,0,0
73577,73826,36578,12247,3045,626,80,17,4,0,0,0
73629,73659,36769,12215,3038,587,89,10,3,1,0,0
73465,73975,36490,12331,3048,577,97,14,2,1,0,0
73617,73825,36522,12222,3070,623,110,10,1,0,0,0
73424,73549,36936,12371,3052,554,96,16,1,1,0,0
73371,73475,37088,12201,3083,652,108,22,0,0,0,0
73682,73679,36441,12427,3039,626,94,9,3,0,0,0
73733,73436,36580,12423,3066,646,100,14,2,0,0,0
73391,73975,36592,12318,3011,608,96,9,0,0,0,0
73720,73344,36770,12261,3147,627,116,13,1,1,0,0
73594,73483,36814,12306,3066,628,99,10,0,0,0,0
73806,73484,36786,12199,3031,570,106,17,1,0,0,0
73442,73787,36634,12387,3029,601,104,14,1,1,0,0
73386,73738,36883,12268,3012,586,111,13,3,0,0,0
73768,73545,36562,12305,3070,638,98,12,2,0,0,0
73358,73716,36940,12201,3069,616,84,15,1,0,0,0
73828,73582,36584,12160,3087,632,112,14,1,0,0,0
73849,73384,36696,12356,3003,602,93,13,4,0,0,0
73642,73631,36936,12060,2967,638,109,15,2,0,0,0
73358,73687,36805,12477,2938,604,119,11,1,0,0,0
73441,73622,36735,12322,3165,600,100,13,1,1,0,0
73281,73863,36795,12345,2940,642,117,14,3,0,0,0
74068,73328,36627,12163,3076,614,108,15,1,0,0,0
73575,73328,37136,12126,3082,628,102,21,1,1,0,0
73752,73503,36653,12382,3004,587,101,17,1,0,0,0
73701,73844,36685,12023,3038,611,83,12,3,0,0,0
73683,73578,36854,12106,3105,582,77,14,1,0,0,0
73313,74012,36664,12223,3028,631,110,19,0,0,0,0
73944,73402,36715,12139,3077,588,119,14,1,1,0,0
73645,73513,36746,12328,3024,614,114,14,2,0,0,0
73744,73378,36814,12315,3007,635,97,10,0,0,0,0
73755,73237,36955,12381,2946,602,105,18,1,0,0,0
73673,73404,36954,12081,3160,614,99,14,1,0,0,0
73286,73615,37012,12219,3157,610,95,6,0,0,0,0
73661,73747,36598,12228,3043,627,85,11,0,0,0,0
73247,73754,36844,12318,3118,587,111,18,1,2,0,0
73724,73238,36962,12239,3109,616,88,18,6,0,0,0
74094,73131,36624,12340,3083,578,129,21,0,0,0,0
73606,73317,36852,12417,3067,622,107,10,2,0,0,0
73515,73574,36998,12136,3070,607,92,8,0,0,0,0
73306,73832,36863,12160,3095,615,111,14,4,0,0,0
73699,73490,36803,12285,2987,612,104,16,4,0,0,0
73540,73502,36870,12277,3051,623,115,19,3,0,0,0
73561,73503,36940,12101,3158,612,111,14,0,0,0,0
73680,73534,36906,12141,2976,645,98,18,1,1,0,0
73568,73448,36794,12334,3128,629,82,15,1,1,0,0
73791,73719,36628,12150,2977,599,116,17,3,0,0,0
73674,73688,36536,12313,3067,592,104,24,2,0,0,0
73494,73299,37070,12325,3066,618,105,20,3,0,0,0
73674,73605,36649,12319,2992,633,112,15,1,0,0,0
73306,73615,37078,12231,3011,634,109,14,2,0,0,0
73473,73555,36982,12252,3007,600,112,17,2,0,0,0
73429,73530,36739,12417,3137,648,88,10,2,0,0,0
73505,73758,36675,12204,3112,632,95,15,4,0,0,0
73601,73757,36582,12325,3030,583,107,13,2,0,0,0
73652,73431,36987,12125,3106,589,102,8,0,0,0,0
73702,73608,36635,12263,3078,598,101,12,3,0,0,0
73422,73764,36667,12333,3122,576,93,22,1,0,0,0
73763,73450,36747,12274,3040,594,111,17,4,0,0,0
73570,73377,37015,12146,3159,614,105,13,1,0,0,0
73525,73444,36913,12268,3062,665,104,18,1,0,0,0
73092,73286,37363,12427,3076,634,106,15,1,0,0,0
73245,73696,37183,12126,3035,604,91,19,1,0,0,0
73203,73994,36709,12337,3055,581,107,8,6,0,0,0
73656,73347,36953,12328,2995,613,90,16,2,0,0,0
73495,73336,36958,12414,3022,657,106,9,3,0,0,0
73612,73452,36775,12342,3082,621,103,12,1,0,0,0
73566,73480,36677,12387,3141,625,102,20,2,0,0,0
73475,73766,36604,12239,3138,633,127,16,0,2,0,0
73848,73589,36688,12115,3059,577,108,15,1,0,0,0
73917,73393,36652,12167,3108,630,108,23,2,0,0,0
73889,73544,36487,12264,3111,595,102,5,2,1,0,0
73993,73190,36753,12312,3016,617,104,14,1,0,0,0
73318,73511,36991,12304,3110,623,128,13,2,0,0,0
73655,73266,36967,12261,3129,619,95,7,1,0,0,0
73806,73321,36843,12119,3168,621,106,13,3,0,0,0
73497,73642,36814,12273,3054,589,120,9,1,1,0,0
73522,73699,36612,12428,3023,608,90,15,2,1,0,0
73951,73323,36648,12254,3132,587,85,17,2,1,0,0
73734,73545,36657,12228,3077,651,90,16,2,0,0,0
73313,73790,36747,12251,3103,652,126,17,1,0,0,0
73524,73296,37251,12141,3125,549,102,12,0,0,0,0
73387,73759,36751,12170,3187,638,88,14,6,0,0,0
73846,73269,36880,12278,3034,565,108,19,0,1,0,0
73704,73570,36681,12304,3040,578,114,8,1,0,0,0
73654,73071,37078,12323,3119,644,92,14,5,0,0,0
73567,73707,36737,12248,3016,606,104,11,3,1,0,0
73687,73638,36606,12254,3063,629,98,22,2,0,1,0
73643,73599,36722,12248,3074,603,102,7,2,0,0,0
73820,73316,36766,12310,3044,622,105,14,2,1,0,0
73738,73753,36392,12315,3076,601,104,19,2,0,0,0
73777,73355,36817,12299,3068,586,84,13,0,1,0,0
73649,73653,36684,12133,3160,600,99,21,1,0,0,0
73371,73809,37020,12014,3057,612,101,15,1,0,0,0
73650,73680,36657,12354,2963,593,92,9,1,1,0,0
73830,73437,36526,12339,3114,622,105,26,1,0,0,0
73628,73373,37076,12152,3027,627,102,13,2,0,0,0
73586,74010,36494,12162,3034,606,97,11,0,0,0,0
73413,73743,37044,12140,2965,595,86,13,1,0,0,0
73207,73875,36862,12281,3024,634,99,17,1,0,0,0
73371,73321,37057,12427,3113,590,107,11,2,1,0,0
73154,73890,36755,12434,3035,617,98,16,1,0,0,0
73493,73772,36557,12444,2989,607,114,20,3,1,0,0
73198,73933,36670,12373,3054,660,98,12,1,1,0,0
73535,73627,36770,12298,2997,669,89,15,0,0,0,0
73814,73557,36611,12336,2933,625,105,18,1,0,0,0
73264,73928,36779,12245,3063,591,111,15,4,0,0,0
73441,73481,36857,12399,3066,638,105,12,1,0,0,0
73193,74243,36487,12330,3036,585,103,19,2,2,0,0
73405,73389,37060,12304,3073,646,105,18,0,0,0,0
73227,73785,36808,12385,3106,579,89,19,2,0,0,0
73551,73498,36898,12333,3036,582,95,5,2,0,0,0
73327,73547,36900,12369,3121,609,117,9,0,1,0,0
73166,73753,36923,12357,3039,613,133,15,1,0,0,0
73664,73343,37013,12213,2994,659,102,12,0,0,0,0
74000,73471,36488,12352,2966,601,99,22,1,0,0,0
73539,73676,36692,12309,3059,618,95,12,0,0,0,0
73701,73766,36510,12270,3047,602,93,9,2,0,0,0
73624,73743,36550,12266,3055,638,110,14,0,0,0,0
73557,73590,36774,12341,3016,626,83,11,2,0,0,0
73595,73381,37001,12282,3057,569,102,12,1,0,0,0
73754,73567,36724,12118,3087,623,103,21,3,0,0,0
73665,73526,36824,12209,3015,640,103,17,1,0,0,0
73741,73524,36788,12322,2940,551,118,12,4,0,0,0
