"frozenset([0, 2, 3, 4, 5, 8, 9, 10, 11, 12])",2,13,10,100
"frozenset([0, 2, 3, 4, 5, 6, 7, 10, 11, 12])",4,13,10,100
"frozenset([0, 2, 3, 4, 5, 6, 7, 8, 10, 12])",2,13,10,100
"frozenset([0, 1, 4, 5, 7, 8, 9, 10, 11, 12])",4,13,10,100
"frozenset([0, 1, 2, 4, 6, 7, 8, 9, 10, 11])",4,13,10,100
"frozenset([0, 1, 2, 3, 7, 8, 9, 10, 11, 12])",4,13,10,100
"frozenset([0, 1, 3, 5, 6, 7, 9, 10, 11, 12])",5,13,10,100
"frozenset([0, 1, 2, 3, 4, 5, 6, 10, 11, 12])",3,13,10,100
"frozenset([0, 1, 2, 3, 4, 6, 8, 9, 11, 12])",5,13,10,100
"frozenset([1, 2, 3, 6, 7, 8, 9, 10, 11, 12])",6,13,10,100
"frozenset([0, 1, 2, 3, 5, 6, 7, 8, 11, 12])",3,13,10,100
"frozenset([1, 2, 4, 5, 7, 8, 9, 10, 11, 12])",4,13,10,100
"frozenset([0, 1, 5, 6, 7, 8, 9, 10, 11, 12])",4,13,10,100
"frozenset([0, 2, 3, 4, 7, 8, 9, 10, 11, 12])",1,13,10,100
"frozenset([0, 2, 3, 5, 7, 8, 9, 10, 11, 12])",4,13,10,100
"frozenset([0, 1, 2, 4, 5, 6, 9, 10, 11, 12])",6,13,10,100
"frozenset([0, 1, 2, 3, 4, 6, 7, 9, 11, 12])",4,13,10,100
"frozenset([0, 1, 4, 5, 6, 7, 8, 9, 10, 12])",5,13,10,100
"frozenset([0, 1, 2, 4, 5, 7, 8, 10, 11, 12])",5,13,10,100
"frozenset([2, 3, 4, 5, 6, 7, 8, 9, 10, 12])",3,13,10,100
"frozenset([0, 2, 3, 4, 6, 8, 9, 10, 11, 12])",8,13,10,100
"frozenset([1, 2, 3, 5, 6, 7, 8, 9, 10, 11])",5,13,10,100
"frozenset([1, 2, 4, 5, 6, 7, 8, 9, 10, 12])",1,13,10,100
"frozenset([0, 1, 2, 5, 6, 7, 9, 10, 11, 12])",4,13,10,100
"frozenset([1, 2, 3, 4, 5, 6, 7, 9, 10, 11])",4,13,10,100
"frozenset([1, 2, 3, 4, 6, 7, 9, 10, 11, 12])",2,13,10,100
"frozenset([1, 3, 5, 6, 7, 8, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 8, 9, 10, 11])",1,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 7, 8, 9, 12])",4,13,10,233424280
"frozenset([2, 3, 4, 5, 6, 7, 8, 9, 11, 12])",3,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 7, 9, 10, 11])",8,13,10,233424280
"frozenset([0, 2, 5, 6, 7, 8, 9, 10, 11, 12])",5,13,10,233424280
"frozenset([0, 3, 4, 6, 7, 8, 9, 10, 11, 12])",1,13,10,233424280
"frozenset([1, 2, 5, 6, 7, 8, 9, 10, 11, 12])",2,13,10,233424280
"frozenset([2, 3, 4, 5, 6, 7, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 7, 8, 9, 11, 12])",4,13,10,233424280
"frozenset([0, 3, 4, 5, 6, 7, 9, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 4, 5, 6, 7, 8, 9, 11, 12])",2,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 7, 10, 11, 12])",5,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 8, 9, 11, 12])",7,13,10,233424280
"frozenset([0, 2, 3, 4, 7, 8, 9, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 7, 9, 11, 12])",4,13,10,233424280
"frozenset([1, 2, 3, 5, 6, 7, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 2, 3, 4, 6, 7, 8, 10, 11, 12])",6,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 7, 8, 9, 11, 12])",2,13,10,233424280
"frozenset([3, 4, 5, 6, 7, 8, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 6, 7, 9, 10, 11, 12])",5,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 7, 9, 10, 11, 12])",5,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 7, 8, 9, 10, 11])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 8, 9, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 6, 8, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([1, 2, 3, 5, 6, 7, 8, 9, 10, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 4, 6, 7, 8, 9, 11, 12])",5,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 7, 8, 11, 12])",1,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 8, 9, 10, 11])",6,13,10,233424280
"frozenset([0, 2, 3, 6, 7, 8, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 4, 5, 6, 7, 8, 9, 10, 11])",3,13,10,233424280
"frozenset([0, 2, 4, 5, 6, 7, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 4, 5, 6, 7, 8, 9, 10, 11, 12])",6,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 8, 9, 11])",2,13,10,233424280
"frozenset([0, 2, 3, 4, 6, 7, 8, 9, 10, 11])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 7, 9, 11])",1,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 7, 9, 11, 12])",7,13,10,233424280
"frozenset([1, 2, 4, 5, 6, 7, 8, 9, 11, 12])",3,13,10,233424280
"frozenset([0, 2, 3, 4, 6, 7, 9, 10, 11, 12])",1,13,10,233424280
"frozenset([2, 4, 5, 6, 7, 8, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 7, 9, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 7, 8, 9, 10])",1,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 6, 7, 9, 10, 11])",5,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 7, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 7, 8, 10, 11])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 7, 8, 12])",2,13,10,233424280
"frozenset([1, 2, 3, 4, 6, 8, 9, 10, 11, 12])",5,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 7, 9, 10, 11, 12])",6,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 6, 9, 10, 11, 12])",6,13,10,233424280
"frozenset([0, 1, 2, 3, 6, 7, 8, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 6, 7, 8, 9, 11, 12])",6,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 7, 8, 10, 11, 12])",7,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 7, 9, 10, 12])",2,13,10,233424280
"frozenset([0, 1, 4, 5, 6, 7, 9, 10, 11, 12])",6,13,10,233424280
"frozenset([0, 1, 3, 5, 6, 7, 8, 9, 10, 11])",5,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 7, 8, 10, 11, 12])",6,13,10,233424280
"frozenset([0, 2, 3, 5, 6, 7, 8, 9, 11, 12])",1,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 7, 8, 9, 10, 12])",5,13,10,233424280
"frozenset([0, 1, 3, 4, 6, 7, 8, 9, 10, 11])",8,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 8, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 9, 10, 11, 12])",6,13,10,233424280
"frozenset([0, 1, 2, 5, 6, 7, 8, 9, 10, 11])",7,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 8, 9, 11, 12])",10,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 7, 9, 10, 12])",5,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 7, 8, 9, 12])",6,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 7, 8, 10, 11])",4,13,10,233424280
"frozenset([0, 1, 3, 5, 6, 7, 8, 9, 10, 12])",6,13,10,233424280
"frozenset([1, 2, 3, 4, 6, 7, 8, 9, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 7, 8, 9, 10])",3,13,10,233424280
"frozenset([1, 3, 4, 5, 6, 8, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 8, 9, 10, 12])",2,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 8, 9, 10, 11])",1,13,10,233424280
"frozenset([1, 3, 4, 5, 6, 7, 8, 9, 10, 12])",3,13,10,233424280
"frozenset([0, 2, 3, 5, 6, 8, 9, 10, 11, 12])",1,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 7, 8, 10, 12])",3,13,10,233424280
"frozenset([1, 2, 4, 5, 6, 7, 8, 9, 10, 11])",5,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 7, 8, 11, 12])",2,13,10,233424280
"frozenset([0, 2, 4, 5, 7, 8, 9, 10, 11, 12])",1,13,10,233424280
"frozenset([0, 1, 4, 5, 6, 8, 9, 10, 11, 12])",2,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 7, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 7, 8, 9, 12])",6,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 9, 11, 12])",6,13,10,233424280
"frozenset([1, 3, 4, 5, 6, 7, 8, 10, 11, 12])",2,13,10,233424280
"frozenset([2, 3, 4, 5, 6, 7, 8, 10, 11, 12])",3,13,10,233424280
"frozenset([1, 2, 3, 5, 6, 8, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 7, 8, 11, 12])",2,13,10,233424280
"frozenset([2, 3, 4, 5, 6, 8, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 9, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 7, 8, 9, 10, 12])",5,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 7, 8, 9, 10, 11])",3,13,10,233424280
"frozenset([0, 1, 3, 5, 6, 7, 8, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 8, 9, 11, 12])",5,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 7, 9, 10, 12])",2,13,10,233424280
"frozenset([0, 1, 3, 4, 6, 7, 8, 9, 10, 12])",6,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 8, 9, 10])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 6, 7, 9, 10, 12])",4,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 7, 8, 9, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 4, 6, 7, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 6, 7, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 3, 4, 5, 6, 7, 8, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 3, 4, 6, 8, 9, 10, 11, 12])",6,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 8, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 7, 9, 11, 12])",3,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 7, 9, 10, 11, 12])",2,13,10,233424280
"frozenset([1, 2, 3, 4, 6, 7, 8, 9, 10, 11])",1,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 6, 7, 8, 9, 12])",4,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 8, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 2, 3, 5, 6, 7, 8, 9, 10, 11])",4,13,10,233424280
"frozenset([1, 2, 4, 6, 7, 8, 9, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 3, 4, 5, 6, 7, 8, 9, 10, 12])",6,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 9, 10, 11, 12])",5,13,10,233424280
"frozenset([0, 1, 2, 5, 6, 7, 8, 9, 10, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 8, 10, 11])",3,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 8, 9, 10, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 5, 7, 8, 9, 10, 11, 12])",6,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 7, 9, 10, 11])",6,13,10,233424280
"frozenset([0, 3, 5, 6, 7, 8, 9, 10, 11, 12])",6,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 7, 8, 11, 12])",6,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 7, 8, 10, 11])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 7, 8, 10, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 7, 8, 9, 11])",6,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 6, 7, 8, 10, 12])",4,13,10,233424280
"frozenset([0, 2, 4, 5, 6, 7, 8, 9, 10, 12])",10,13,10,233424280
"frozenset([1, 2, 3, 5, 6, 7, 8, 10, 11, 12])",1,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 7, 8, 10])",3,13,10,233424280
"frozenset([0, 2, 4, 6, 7, 8, 9, 10, 11, 12])",6,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 6, 7, 8, 9, 11])",5,13,10,233424280
"frozenset([0, 1, 3, 6, 7, 8, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([1, 3, 4, 5, 7, 8, 9, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 9, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 8, 9, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 2, 3, 5, 6, 7, 9, 10, 11, 12])",5,13,10,233424280
"frozenset([1, 2, 4, 5, 6, 8, 9, 10, 11, 12])",1,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 7, 8, 10, 11])",3,13,10,233424280
"frozenset([1, 2, 3, 4, 6, 7, 9, 10, 11, 12])",7,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 7, 8, 9, 11])",2,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 8, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([1, 2, 3, 5, 6, 7, 8, 9, 11, 12])",9,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 7, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 7, 8, 9, 10])",4,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 7, 9, 10, 12])",8,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 7, 8, 9, 12])",2,13,10,233424280
"frozenset([0, 1, 3, 5, 6, 7, 8, 9, 11, 12])",1,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 7, 8, 9, 10, 11])",1,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 7, 8, 9, 10, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 5, 6, 7, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 7, 8, 11])",5,13,10,233424280
"frozenset([0, 2, 4, 5, 6, 7, 8, 9, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 6, 7, 8, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 3, 4, 6, 7, 8, 9, 11, 12])",4,13,10,233424280
"frozenset([2, 3, 4, 5, 7, 8, 9, 10, 11, 12])",5,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 7, 8, 9, 10, 11])",4,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 7, 8, 9, 10])",4,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 8, 10, 11, 12])",1,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 8, 9, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 6, 7, 8, 9, 10, 12])",5,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 7, 8, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 2, 4, 5, 6, 7, 8, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 3, 4, 5, 6, 7, 8, 9, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 7, 8, 9, 11, 12])",5,13,10,233424280
"frozenset([0, 2, 3, 4, 6, 7, 8, 9, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 8, 10, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 7, 10, 11, 12])",2,13,10,233424280
"frozenset([2, 3, 4, 5, 6, 7, 8, 9, 10, 11])",6,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 9, 10, 11])",4,13,10,233424280
"frozenset([0, 1, 2, 5, 6, 8, 9, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 7, 9, 10])",4,13,10,233424280
"frozenset([0, 2, 3, 5, 6, 7, 8, 9, 10, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 5, 6, 7, 8, 9, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 6, 7, 8, 9, 10, 11, 12])",1,13,10,233424280
"frozenset([0, 1, 3, 5, 7, 8, 9, 10, 11, 12])",5,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 7, 8, 9, 11])",1,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 8, 9, 10, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 4, 7, 8, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 8, 9, 11, 12])",5,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 7, 8, 9, 10, 12])",5,13,10,233424280
"frozenset([0, 3, 4, 5, 7, 8, 9, 10, 11, 12])",1,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 6, 8, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 7, 8, 11, 12])",5,13,10,233424280
"frozenset([0, 2, 3, 5, 6, 7, 8, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 8, 9, 10, 11])",2,13,10,233424280
"frozenset([0, 2, 4, 5, 6, 8, 9, 10, 11, 12])",1,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 7, 8, 9, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 5, 6, 7, 8, 9, 10, 11, 12])",5,13,10,233424280
"frozenset([1, 3, 4, 5, 6, 7, 8, 9, 10, 11])",1,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 7, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 6, 8, 9, 10, 12])",2,13,10,233424280
"frozenset([0, 3, 4, 5, 6, 7, 8, 9, 10, 11])",5,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 7, 8, 9])",5,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 7, 10, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 9, 10, 12])",7,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 7, 10, 11])",4,13,10,233424280
"frozenset([0, 1, 2, 5, 6, 7, 8, 10, 11, 12])",6,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 7, 9, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 3, 4, 6, 7, 8, 10, 11, 12])",3,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 8, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([1, 2, 3, 4, 6, 7, 8, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 7, 8, 10, 12])",3,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 7, 8, 9, 10, 11])",3,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 7, 8, 10, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 6, 7, 8, 9, 10, 11])",1,13,10,233424280
"frozenset([1, 2, 3, 4, 6, 7, 8, 9, 10, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 8, 9, 10, 12])",4,13,10,233424280
"frozenset([0, 2, 3, 5, 7, 8, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 6, 7, 8, 9, 10])",2,13,10,233424280
"frozenset([0, 1, 2, 4, 6, 7, 8, 10, 11, 12])",3,13,10,233424280
"frozenset([2, 3, 4, 6, 7, 8, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 7, 8, 9, 10, 12])",3,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 7, 9, 10, 11])",2,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 7, 8, 9, 12])",1,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 7, 8, 10, 11])",4,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 7, 8, 9, 11])",2,13,10,233424280
"frozenset([0, 1, 4, 5, 6, 7, 8, 9, 10, 12])",6,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 6, 7, 8, 9, 11])",5,13,10,233424280
"frozenset([2, 3, 5, 6, 7, 8, 9, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 6, 8, 9, 10, 11])",4,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 7, 8, 9, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 7, 10, 11, 12])",3,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 7, 9, 10, 12])",1,13,10,233424280
"frozenset([1, 2, 4, 5, 6, 7, 8, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 7, 9, 10, 11])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 8, 9, 10, 12])",3,13,10,233424280
"frozenset([0, 1, 4, 6, 7, 8, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 7, 8, 9, 10, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 7, 8, 10, 11])",7,13,10,233424280
"frozenset([0, 1, 4, 5, 6, 7, 8, 10, 11, 12])",2,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 8, 10, 11, 12])",7,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 7, 9, 10, 11, 12])",5,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 7, 9, 10, 12])",1,13,10,233424280
"frozenset([0, 1, 3, 4, 7, 8, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 7, 8, 9, 11])",5,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 7, 11, 12])",3,13,10,233424280
"frozenset([1, 3, 4, 5, 6, 7, 8, 9, 11, 12])",4,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 7, 9, 10, 11])",5,13,10,233424280
"frozenset([0, 1, 3, 5, 6, 8, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 8, 9, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 7, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([1, 3, 4, 6, 7, 8, 9, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 4, 6, 7, 8, 9, 10, 12])",6,13,10,233424280
"frozenset([0, 2, 4, 5, 6, 7, 8, 9, 10, 11])",2,13,10,233424280
"frozenset([0, 1, 3, 4, 5, 7, 8, 9, 10, 11])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 8, 9, 12])",6,13,10,233424280
"frozenset([1, 2, 3, 4, 5, 6, 7, 9, 11, 12])",7,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 7, 8, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 8, 9, 10, 11])",4,13,10,233424280
"frozenset([0, 2, 3, 4, 6, 8, 9, 10, 11, 12])",7,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 7, 9, 10, 11])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 7, 8, 10, 11, 12])",5,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 8, 9, 10, 12])",6,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 7, 8, 10, 12])",4,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 8, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 8, 10, 11, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 7, 9, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 8, 11, 12])",3,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 6, 7, 8, 10, 12])",7,13,10,233424280
"frozenset([0, 2, 3, 4, 5, 8, 9, 10, 11, 12])",1,13,10,233424280
"frozenset([0, 1, 4, 5, 7, 8, 9, 10, 11, 12])",2,13,10,233424280
"frozenset([0, 1, 2, 4, 6, 7, 8, 9, 10, 11])",2,13,10,233424280
"frozenset([0, 1, 2, 3, 7, 8, 9, 10, 11, 12])",7,13,10,233424280
"frozenset([0, 1, 3, 5, 6, 7, 9, 10, 11, 12])",6,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 5, 6, 10, 11, 12])",1,13,10,233424280
"frozenset([1, 2, 3, 6, 7, 8, 9, 10, 11, 12])",3,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 7, 8, 11, 12])",1,13,10,233424280
"frozenset([0, 1, 2, 3, 5, 6, 8, 9, 10, 11])",4,13,10,233424280
"frozenset([2, 3, 4, 5, 6, 7, 8, 9, 10, 12])",4,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 9, 10, 11, 12])",1,13,10,233424280
"frozenset([0, 1, 2, 3, 4, 6, 7, 9, 11, 12])",3,13,10,233424280
"frozenset([1, 3, 4, 5, 6, 7, 9, 10, 11, 12])",5,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 7, 8, 10, 11, 12])",3,13,10,233424280
"frozenset([1, 2, 4, 5, 6, 7, 9, 10, 11, 12])",2,13,10,233424280
"frozenset([1, 2, 3, 5, 6, 7, 8, 9, 10, 11])",4,13,10,233424280
"frozenset([1, 2, 4, 5, 6, 7, 8, 9, 10, 12])",6,13,10,233424280
"frozenset([0, 1, 2, 4, 5, 6, 7, 8, 9, 10])",2,13,10,233424280
"frozenset([24, 1, 21, 22])",1,30,4,100
"frozenset([11, 10, 19, 22])",1,30,4,100
"frozenset([16, 2, 26, 13])",1,30,4,100
"frozenset([16, 10, 13, 21])",1,30,4,100
"frozenset([8, 18, 27, 5])",1,30,4,100
"frozenset([0, 24, 20, 22])",1,30,4,100
"frozenset([9, 18, 10, 6])",1,30,4,100
"frozenset([26, 14, 2, 22])",1,30,4,100
"frozenset([0, 17, 29, 8])",1,30,4,100
